step,mae,mse
0,0.253075,0.140723
1,0.295844,0.200330
2,0.323569,0.243955
3,0.341460,0.275474
4,0.349854,0.293817
5,0.352580,0.301558
6,0.355604,0.309042
7,0.359398,0.314700
8,0.359297,0.315448
9,0.360284,0.315132
10,0.359068,0.315066
11,0.360284,0.319873
12,0.356763,0.316086
13,0.356642,0.315427
14,0.359604,0.321249
15,0.360444,0.319081
16,0.359806,0.318114
17,0.357855,0.313704
18,0.357786,0.314638
19,0.360371,0.315974
20,0.356512,0.314800
21,0.357377,0.315547
22,0.358751,0.317514
23,0.362339,0.322219
24,0.361892,0.322371
25,0.370244,0.333590
26,0.374583,0.342227
27,0.379649,0.347011
28,0.380563,0.350697
29,0.379091,0.350917
30,0.380857,0.354324
31,0.381594,0.353326
32,0.380481,0.355625
33,0.379635,0.354051
34,0.380088,0.355494
35,0.382268,0.354437
36,0.379098,0.350734
37,0.378356,0.348141
38,0.379337,0.351564
39,0.379858,0.352350
40,0.376804,0.348524
41,0.376113,0.351388
42,0.378958,0.361419
43,0.381564,0.368186
44,0.382979,0.370718
45,0.381576,0.366493
46,0.379134,0.359875
47,0.377792,0.354712
48,0.383658,0.363147
49,0.387698,0.370205
50,0.389196,0.378684
51,0.391587,0.380306
52,0.393751,0.385457
53,0.395003,0.390709
54,0.394092,0.393340
55,0.396509,0.388424
56,0.392972,0.388670
57,0.391536,0.386034
58,0.393311,0.387292
59,0.393870,0.385618
60,0.392666,0.387244
61,0.391831,0.384421
62,0.393293,0.392164
63,0.394002,0.394261
64,0.391903,0.388851
65,0.391433,0.386328
66,0.394584,0.396847
67,0.396650,0.401405
68,0.394915,0.399913
69,0.396958,0.399926
70,0.393688,0.392030
71,0.393061,0.388476
72,0.398589,0.402303
73,0.399972,0.403449
74,0.404140,0.413206
75,0.406434,0.414541
76,0.407592,0.421262
77,0.405678,0.422571
78,0.406232,0.427088
79,0.408732,0.427311
80,0.405195,0.418056
81,0.403939,0.413676
82,0.405533,0.414815
83,0.406376,0.416639
84,0.409749,0.420329
85,0.407361,0.414288
86,0.411418,0.424875
87,0.408786,0.420840
88,0.409287,0.419612
89,0.410749,0.421124
90,0.409044,0.422185
91,0.412323,0.427381
92,0.414387,0.433135
93,0.411795,0.431650
94,0.408628,0.422195
95,0.407378,0.416035
96,0.413237,0.434676
97,0.410287,0.426616
98,0.414909,0.441241
99,0.425163,0.452576
100,0.420070,0.444638
101,0.414072,0.438007
102,0.417465,0.442245
103,0.414762,0.437146
104,0.412287,0.431393
105,0.409260,0.424119
106,0.411146,0.427178
107,0.413128,0.428184
108,0.412348,0.427615
109,0.409129,0.422773
110,0.411005,0.431437
111,0.410386,0.421015
112,0.409548,0.421595
113,0.408587,0.417091
114,0.410042,0.422323
115,0.412899,0.426165
116,0.417039,0.435215
117,0.417448,0.443765
118,0.415929,0.438003
119,0.423048,0.441826
120,0.425622,0.450674
121,0.427005,0.448079
122,0.430401,0.458283
123,0.438280,0.463847
124,0.430986,0.452992
125,0.430809,0.456685
126,0.437039,0.463638
127,0.445037,0.475325
128,0.445303,0.469756
129,0.433961,0.458479
130,0.437020,0.463288
131,0.436031,0.464059
132,0.435266,0.464464
133,0.432066,0.458334
134,0.433006,0.454555
135,0.432211,0.452837
136,0.430352,0.449799
