epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.408054,0.408054,0.997104,0.032392,0.482657,0.482657,0.989301,0.039641,0.525489,0.471429
1,0.388511,0.388511,0.997260,0.041727,0.478421,0.478421,0.988997,0.045203,0.519877,0.468734
2,0.383063,0.383063,0.997248,0.045268,0.471717,0.471717,0.989049,0.048272,0.513648,0.462604
3,0.379736,0.379736,0.997155,0.047105,0.478118,0.478118,0.989047,0.046043,0.515060,0.468809
4,0.377452,0.377452,0.997057,0.048097,0.477149,0.477149,0.988822,0.047150,0.513780,0.467424
5,0.375944,0.375944,0.996988,0.048292,0.472876,0.472876,0.988923,0.047697,0.509250,0.465421
6,0.372229,0.372229,0.997032,0.050118,0.471014,0.471014,0.988975,0.050037,0.505444,0.461973
7,0.371611,0.371611,0.997011,0.052320,0.470655,0.470655,0.989021,0.052153,0.504149,0.460803
8,0.371277,0.371277,0.997005,0.053872,0.469803,0.469803,0.988889,0.053314,0.505203,0.461283
9,0.371025,0.371025,0.997018,0.055110,0.470234,0.470234,0.988982,0.054127,0.505145,0.461898
10,0.370779,0.370779,0.997006,0.056083,0.470062,0.470062,0.988910,0.055180,0.506158,0.462177
