loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.405159, 0.403571, 0.432707, 118.72 M Ops, 16.06 M Ops, 5.15 M Ops, 0.6527 M, 0.3886 %, 38.14 uJ
