epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.671594,0.587271,0.843225,0.136933,1.405759,1.321521,0.842379,0.174388,1.321604,0.807268
1,0.602929,0.523089,0.798392,0.155059,1.346194,1.267569,0.786255,0.178764,1.267221,0.783989
2,0.578867,0.502565,0.763026,0.156214,1.317610,1.242763,0.748478,0.174938,1.243464,0.772919
3,0.565537,0.492211,0.733255,0.156892,1.302407,1.231304,0.711028,0.176545,1.231133,0.766499
4,0.555512,0.484802,0.707100,0.158364,1.290318,1.222068,0.682497,0.174098,1.220892,0.763125
5,0.547642,0.479226,0.684164,0.159666,1.286863,1.220827,0.660369,0.173328,1.219418,0.761004
6,0.540846,0.474648,0.661978,0.162257,1.278308,1.214599,0.637087,0.174612,1.214980,0.759682
7,0.534886,0.470732,0.641540,0.164812,1.275413,1.213344,0.620689,0.174782,1.213386,0.758831
8,0.529518,0.467231,0.622867,0.167901,1.270111,1.209936,0.601747,0.177597,1.211041,0.758106
9,0.523980,0.463525,0.604552,0.171570,1.274750,1.216000,0.587494,0.178445,1.215629,0.758415
10,0.519241,0.460565,0.586761,0.173471,1.272454,1.215305,0.571490,0.177032,1.214658,0.759199
