epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.196147,1.387203,1.005092,1.192881,1.385904,0.999858,0.212928,0.213345,0.209025,0.228797
1,1.053783,1.397098,0.710469,1.184157,1.391634,0.976679,0.247148,0.249184,0.166311,0.222385
2,0.978742,1.395275,0.562209,1.091140,1.382936,0.799344,0.250951,0.252389,0.172590,0.168887
3,0.948390,1.402325,0.494454,1.100509,1.389940,0.811079,0.273764,0.274242,0.180650,0.139508
4,0.933375,1.402007,0.464742,0.946759,1.381871,0.511647,0.281369,0.281527,0.197177,0.312152
5,0.855612,1.385003,0.326220,0.890834,1.384385,0.397282,0.292776,0.292890,0.199817,0.295620
6,0.794301,1.371117,0.217485,0.835869,1.384088,0.287651,0.296578,0.296620,0.213247,0.508073
7,0.762126,1.356761,0.167491,0.817392,1.388846,0.245938,0.281369,0.281235,0.203899,0.377382
8,0.746843,1.344368,0.149317,0.799676,1.387926,0.211427,0.292776,0.292482,0.227077,0.325542
9,0.735744,1.334162,0.137325,0.809074,1.393425,0.224723,0.285171,0.284907,0.223876,0.301253
10,0.728443,1.325015,0.131870,0.787369,1.389131,0.185607,0.277567,0.277331,0.221940,0.304968
11,0.714966,1.312843,0.117089,0.771939,1.393722,0.150155,0.288973,0.288695,0.228132,0.306030
12,0.707487,1.300199,0.114775,0.771536,1.397957,0.145114,0.296578,0.296096,0.255590,0.316628
13,0.699643,1.290703,0.108584,0.773096,1.402035,0.144157,0.285171,0.284674,0.250671,0.289496
14,0.697236,1.284585,0.109887,0.775532,1.403506,0.147558,0.269962,0.269522,0.230714,0.260651
