snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.388502,0.382462,0.388980,268.69 M Ops,21.88 M Ops,107.93 M Ops,0.2396 M,0.9917 %,516.17 uJ,0.382462,0.388980,0.654932
