loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.407042, 0.285171, 0.285082, 0.265901, 0.282834, 0.285082, 1086.75 M Ops, 49.61 M Ops, 218.35 M Ops, 0.0680 M, 0.4718 %, 1049.04 uJ, 0.484848, 0.090909, 0.303030, 0.261538
