epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.625389,0.558866,0.665226,0.114107,0.337453,0.278829,0.586242,0.122064,0.278259,0.358410
1,0.581398,0.527884,0.535141,0.115228,0.324155,0.274594,0.495612,0.120896,0.274870,0.355854
2,0.560439,0.513573,0.468658,0.114412,0.317793,0.274937,0.428560,0.121414,0.274778,0.355843
3,0.544610,0.503083,0.415268,0.114899,0.312730,0.274597,0.381326,0.120023,0.274782,0.356027
