h,mae,mse
1,0.1530403345823288,0.05710944905877113
2,0.17735286056995392,0.07749543339014053
3,0.20057456195354462,0.09848247468471527
4,0.21767699718475342,0.11732063442468643
5,0.23780137300491333,0.13921533524990082
6,0.2496599555015564,0.15488187968730927
7,0.2635757327079773,0.17339934408664703
8,0.2770809233188629,0.19072285294532776
9,0.28374627232551575,0.20222893357276917
10,0.2926384508609772,0.21449603140354156
11,0.29942193627357483,0.22522231936454773
12,0.30657556653022766,0.23834963142871857
13,0.3153904676437378,0.2510736286640167
14,0.32130879163742065,0.2618722915649414
15,0.3262478709220886,0.27191096544265747
16,0.3329586684703827,0.28392288088798523
17,0.3380546569824219,0.2933593988418579
18,0.343284010887146,0.30275851488113403
19,0.34764713048934937,0.31096887588500977
20,0.3472200036048889,0.31307265162467957
21,0.3529318571090698,0.321399986743927
22,0.3545856177806854,0.32478711009025574
23,0.3577224016189575,0.330513596534729
24,0.3598558306694031,0.3340866267681122
25,0.36251726746559143,0.3392980396747589
26,0.36429882049560547,0.34250104427337646
27,0.3624644875526428,0.34212467074394226
28,0.36301809549331665,0.3435910642147064
29,0.36158287525177,0.3426710367202759
30,0.3664271831512451,0.349637895822525
31,0.3651610314846039,0.3482028543949127
32,0.3649546205997467,0.3487878441810608
33,0.3653072714805603,0.34892818331718445
34,0.36410388350486755,0.348663330078125
35,0.36734288930892944,0.35178065299987793
36,0.3650153577327728,0.3495864272117615
37,0.3634001910686493,0.3488563895225525
38,0.3652029037475586,0.3497030735015869
39,0.3664764165878296,0.351197749376297
40,0.36442485451698303,0.34929201006889343
41,0.36550119519233704,0.34996679425239563
42,0.3659636080265045,0.35059654712677
43,0.36258113384246826,0.3498714864253998
44,0.3639848828315735,0.3495292067527771
45,0.36566469073295593,0.3503357768058777
46,0.3643290102481842,0.3493639826774597
47,0.3637872338294983,0.34864675998687744
48,0.36374732851982117,0.34907352924346924
49,0.3632696866989136,0.34880614280700684
50,0.36431559920310974,0.35006552934646606
51,0.36507880687713623,0.3533939719200134
52,0.36652448773384094,0.3539808690547943
53,0.3679063022136688,0.35664892196655273
54,0.36903634667396545,0.35707172751426697
55,0.3652258813381195,0.35120442509651184
56,0.3624143600463867,0.34948641061782837
57,0.3647705614566803,0.35074910521507263
58,0.36451455950737,0.3502519726753235
59,0.3626842796802521,0.349062979221344
60,0.3625521957874298,0.3485472798347473
61,0.36620259284973145,0.3536883294582367
62,0.36628857254981995,0.3518208861351013
63,0.36601269245147705,0.3520883321762085
64,0.3652282953262329,0.3508835732936859
65,0.36479422450065613,0.3510526418685913
66,0.3662894368171692,0.35078904032707214
67,0.36500459909439087,0.34969884157180786
68,0.3640318810939789,0.34957656264305115
69,0.3642441928386688,0.34996166825294495
70,0.3655783236026764,0.35066843032836914
71,0.3668525516986847,0.35200202465057373
72,0.36615416407585144,0.3518785238265991
73,0.3620109558105469,0.34682130813598633
74,0.3629686236381531,0.3464477062225342
75,0.3618311583995819,0.34819477796554565
76,0.3645559847354889,0.35040900111198425
77,0.36815062165260315,0.3557126522064209
78,0.3628275394439697,0.34659913182258606
79,0.3635873794555664,0.34917590022087097
80,0.36424341797828674,0.3500557243824005
81,0.36304640769958496,0.3500199317932129
82,0.3655090630054474,0.35044416785240173
83,0.36412855982780457,0.34900468587875366
84,0.3628382384777069,0.34784746170043945
85,0.3651255667209625,0.350602388381958
86,0.36588335037231445,0.3507898449897766
87,0.36423808336257935,0.34768766164779663
88,0.3596755266189575,0.342928409576416
89,0.3627013564109802,0.3448653221130371
90,0.36294764280319214,0.34558185935020447
91,0.36460670828819275,0.34561580419540405
92,0.360049307346344,0.3415150046348572
93,0.3618031144142151,0.34498146176338196
94,0.3588423728942871,0.34032148122787476
95,0.36043334007263184,0.34265345335006714
96,0.3557606339454651,0.3382222354412079
