epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.596654,0.596654,1.000000,0.327601,0.327601,0.000000,0.000000,0.322716,0.396404
1,0.536013,0.536013,1.000000,0.300182,0.300182,0.000000,0.000000,0.304580,0.383158
2,0.505822,0.505822,1.000000,0.297322,0.297322,0.000000,0.000000,0.295899,0.375875
3,0.487337,0.487337,1.000000,0.292037,0.292037,0.000000,0.000000,0.292978,0.373400
4,0.473348,0.473348,1.000000,0.292426,0.292426,0.000000,0.000000,0.291160,0.372226
5,0.462720,0.462720,1.000000,0.289212,0.289212,0.000000,0.000000,0.290628,0.371089
6,0.453044,0.453044,1.000000,0.287593,0.287593,0.000000,0.000000,0.290520,0.370904
7,0.445244,0.445244,1.000000,0.290652,0.290652,0.000000,0.000000,0.290719,0.371188
8,0.438063,0.438063,1.000000,0.305484,0.305484,0.000000,0.000000,0.292387,0.371700
0,0.596657,0.596657,1.000000,0.327584,0.327584,0.000000,0.000000,0.322695,0.396397
1,0.536010,0.536010,1.000000,0.300180,0.300180,0.000000,0.000000,0.304543,0.383146
2,0.505789,0.505789,1.000000,0.297176,0.297176,0.000000,0.000000,0.295760,0.375787
3,0.487268,0.487268,1.000000,0.292027,0.292027,0.000000,0.000000,0.292990,0.373440
4,0.473278,0.473278,1.000000,0.292010,0.292010,0.000000,0.000000,0.290710,0.371979
5,0.462675,0.462675,1.000000,0.289470,0.289470,0.000000,0.000000,0.290865,0.371357
6,0.453047,0.453047,1.000000,0.287100,0.287100,0.000000,0.000000,0.290037,0.370652
7,0.445288,0.445288,1.000000,0.290813,0.290813,0.000000,0.000000,0.290654,0.371149
8,0.438284,0.438284,1.000000,0.305084,0.305084,0.000000,0.000000,0.291829,0.371409
