loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.169797, 0.170409, 0.258791, 238.30 M Ops, 17.94 M Ops, 10.39 M Ops, 0.2151 M, 0.3889 %, 63.96 uJ
