loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.327118, 0.320835, 0.324799, 0.444421, 478.70 M Ops, 63.20 M Ops, 25.40 M Ops, 0.7458 M, 0.3931 %, 173.73 uJ
