epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482093,0.415307,0.667866,0.172233,0.406870,0.353833,0.530369,0.210245,0.276416,0.353775
1,0.452359,0.403287,0.490718,0.201795,0.395853,0.351846,0.440063,0.219451,0.273975,0.351883
2,0.441842,0.399382,0.424600,0.209013,0.390844,0.352741,0.381032,0.221820,0.277666,0.352732
3,0.435899,0.397100,0.387989,0.211667,0.388411,0.352044,0.363674,0.219122,0.276281,0.352059
0,0.495262,0.420205,0.750565,0.155483,0.423058,0.356731,0.663275,0.191268,0.279854,0.356430
1,0.463193,0.406580,0.566132,0.189724,0.406297,0.353243,0.530541,0.209203,0.276353,0.353437
2,0.450422,0.402448,0.479737,0.200662,0.401153,0.353578,0.475752,0.215402,0.278042,0.353531
3,0.443410,0.399813,0.435967,0.206087,0.396723,0.352425,0.442987,0.218143,0.276584,0.352510
4,0.438582,0.397907,0.406752,0.208576,0.393927,0.352051,0.418758,0.220475,0.276175,0.351984
5,0.435057,0.396597,0.384599,0.208922,0.390266,0.351198,0.390679,0.222731,0.274622,0.351314
6,0.431178,0.395676,0.355021,0.211162,0.387430,0.351199,0.362310,0.225650,0.273872,0.351149
7,0.428422,0.394844,0.335780,0.213356,0.386740,0.350824,0.359162,0.223463,0.273500,0.350851
8,0.427163,0.394047,0.331162,0.216865,0.384846,0.351608,0.332374,0.233279,0.275480,0.351477
9,0.422068,0.393245,0.288229,0.226634,0.381546,0.352481,0.290656,0.240925,0.278002,0.352495
