loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.365633, 0.356828, 0.373491, 0.769459, 438.70 M Ops, 67.70 M Ops, 15.32 M Ops, 0.9679 M, 0.3886 %, 131.40 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.367668, 0.356088, 0.372654, 0.769938, 438.70 M Ops, 69.47 M Ops, 15.32 M Ops, 0.9679 M, 0.3931 %, 132.99 uJ
