epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.642316,0.480592,0.161724,0.105447,0.525847,0.473602,0.052245,0.124318,0.733874,0.474130
1,0.502543,0.461673,0.040871,0.138315,0.503518,0.470743,0.032776,0.145536,0.733741,0.470600
2,0.487727,0.457697,0.030030,0.148638,0.497657,0.469241,0.028417,0.150967,0.735528,0.469788
3,0.482161,0.455472,0.026689,0.153132,0.494014,0.468991,0.025023,0.154750,0.735505,0.469221
4,0.478901,0.453859,0.025042,0.155766,0.491005,0.467270,0.023735,0.158877,0.732322,0.467339
5,0.476598,0.452813,0.023785,0.158925,0.491532,0.468340,0.023192,0.160391,0.735300,0.469048
6,0.474931,0.451936,0.022995,0.161642,0.490399,0.468492,0.021907,0.164054,0.734648,0.468603
7,0.473664,0.451157,0.022507,0.164326,0.487674,0.465614,0.022060,0.166702,0.726500,0.465939
8,0.472533,0.450392,0.022141,0.166897,0.489290,0.468000,0.021290,0.167953,0.733398,0.468654
9,0.471508,0.449650,0.021858,0.169334,0.492057,0.470657,0.021400,0.171193,0.742217,0.470269
10,0.470294,0.448749,0.021545,0.170683,0.487383,0.466570,0.020813,0.171062,0.728298,0.466436
