loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.357346, 0.353741, 0.341414, 0.387440, 478.08 M Ops, 47.36 M Ops, 11.44 M Ops, 1.2911 M, 0.4768 %, 95.23 uJ
