loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430369,0.408578,0.429255,127.48 M Ops,13.32 M Ops,4.39 M Ops,0.5612 M,0.4141 %,32.16 uJ,0.560504,0.522176,0.738972
