h,mae,mse
1,0.15186019241809845,0.055546291172504425
2,0.17827863991260529,0.07700618356466293
3,0.199817955493927,0.09772352874279022
4,0.21602873504161835,0.11483350396156311
5,0.23348794877529144,0.13437938690185547
6,0.2466435432434082,0.15129955112934113
7,0.25774019956588745,0.16578428447246552
8,0.26685214042663574,0.17901454865932465
9,0.27787578105926514,0.19493591785430908
10,0.28740984201431274,0.20810139179229736
11,0.2952696979045868,0.21996815502643585
12,0.3022957146167755,0.23244529962539673
13,0.3107362687587738,0.24520424008369446
14,0.31806373596191406,0.25732794404029846
15,0.3238782286643982,0.26802173256874084
16,0.3286385238170624,0.27798545360565186
17,0.33424991369247437,0.2880995273590088
18,0.33814936876296997,0.2963518500328064
19,0.34150201082229614,0.3034590482711792
20,0.34377989172935486,0.3082885146141052
21,0.3467714786529541,0.3139879107475281
22,0.3498271703720093,0.31944793462753296
23,0.35346752405166626,0.32501929998397827
24,0.3544539511203766,0.32810893654823303
25,0.35641005635261536,0.3321753144264221
26,0.35880693793296814,0.33554190397262573
27,0.35960903763771057,0.33851662278175354
28,0.3600098490715027,0.3403717577457428
29,0.36113089323043823,0.3420073688030243
30,0.36147376894950867,0.34390369057655334
31,0.36215078830718994,0.3462390899658203
32,0.36161112785339355,0.3460331857204437
33,0.3625083267688751,0.34736981987953186
34,0.36357808113098145,0.34915077686309814
35,0.36335933208465576,0.3489687144756317
36,0.3633307218551636,0.35035645961761475
37,0.3648299276828766,0.3507227897644043
38,0.3645273447036743,0.3502084016799927
39,0.36543670296669006,0.35139572620391846
40,0.3648855984210968,0.35097965598106384
41,0.3650389313697815,0.35219913721084595
42,0.3656587600708008,0.3513634502887726
43,0.3658970594406128,0.3526470959186554
44,0.3673044741153717,0.3539467453956604
45,0.3662816286087036,0.3526720404624939
46,0.3653935194015503,0.35245174169540405
47,0.3653746247291565,0.35379040241241455
48,0.3666520118713379,0.3547784686088562
49,0.36691951751708984,0.35531777143478394
50,0.3656587302684784,0.3545750677585602
51,0.36492371559143066,0.3532904088497162
52,0.364875853061676,0.353723406791687
53,0.36482423543930054,0.3531440794467926
54,0.3651009798049927,0.35288363695144653
55,0.36418354511260986,0.35324111580848694
56,0.36504054069519043,0.3537534475326538
57,0.3647684156894684,0.3539251387119293
58,0.36482229828834534,0.3547024428844452
59,0.36436763405799866,0.3528343141078949
60,0.3653704524040222,0.35320472717285156
61,0.3641921877861023,0.352024108171463
62,0.36482706665992737,0.3523274064064026
63,0.3644466698169708,0.35145431756973267
64,0.36443600058555603,0.3532821238040924
65,0.364844411611557,0.35186901688575745
66,0.3656785488128662,0.35271885991096497
67,0.36540117859840393,0.3520697057247162
68,0.3659048080444336,0.3527689576148987
69,0.3664769232273102,0.3534259796142578
70,0.3668425679206848,0.3541693389415741
71,0.3661762773990631,0.35355472564697266
72,0.3667270541191101,0.3546942472457886
73,0.3664998710155487,0.35387733578681946
74,0.3659660518169403,0.3523634374141693
