loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.367936,0.363223,0.369064,62.06 M Ops,10.55 M Ops,3.10 M Ops,0.1565 M,0.4161 %,23.74 uJ,0.363223,0.369064,0.670864
