snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.386378,0.363415,0.382746,351.98 M Ops,7.41 M Ops,268.37 M Ops,0.3697 M,0.4870 %,1241.17 uJ,0.363415,0.382746,0.766286
