loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392894,0.401496,0.391949,26.80 M Ops,5.33 M Ops,1.16 M Ops,0.1390 M,0.4637 %,10.14 uJ,0.527611,0.462907,0.740600
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392028,0.401666,0.391848,26.80 M Ops,5.29 M Ops,1.16 M Ops,0.1390 M,0.4598 %,10.11 uJ,0.527639,0.462837,0.740490
