loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.423212, 0.421227, 0.446057, 331.30 M Ops, 45.76 M Ops, 12.28 M Ops, 1.3059 M, 0.3292 %, 97.66 uJ
