horizon_zero_based,mse,mae
0,0.246715425199,0.355978238453
1,0.301967874453,0.388020643661
2,0.338609390153,0.40340806047
3,0.35954912997,0.410281274368
4,0.369552212321,0.414547365451
5,0.382131366423,0.422341779127
6,0.378102837695,0.419026628725
7,0.376195591206,0.416492613412
8,0.389460046024,0.423545096498
9,0.396382901142,0.429255838226
10,0.395773719095,0.428028861795
11,0.39110379282,0.424286680174
12,0.384310202227,0.418827600354
13,0.388692004793,0.422707723979
14,0.382174866035,0.419878231664
15,0.378054497648,0.416563967811
16,0.3863257519,0.419234172753
17,0.393450843905,0.423830477431
18,0.392650700873,0.422710817586
19,0.388982349052,0.419607892458
20,0.38166807047,0.414891729127
21,0.384596921867,0.418588480514
22,0.377557891798,0.415543105747
23,0.376412391988,0.414546835617
24,0.392146769885,0.422988264497
25,0.408665899305,0.434310830858
26,0.416466937804,0.438849311392
27,0.417211725023,0.437625238842
28,0.416968979918,0.436204288024
29,0.421825951527,0.440074196305
30,0.412289619226,0.434858610151
31,0.407298356701,0.430747986752
32,0.416549081162,0.434423665828
33,0.423560457095,0.441185298859
34,0.422306458584,0.441458583247
35,0.418079158092,0.436604457481
36,0.415012049746,0.435302318922
37,0.417163946564,0.436092471118
38,0.409150985422,0.433950314608
39,0.403344170794,0.42843522387
40,0.414565674062,0.43466639896
41,0.417544578643,0.437309091183
42,0.417209781114,0.436950032447
43,0.41571745049,0.434991026862
44,0.409137239309,0.430335406021
45,0.41732101964,0.43824754434
46,0.410910164915,0.434641397037
47,0.405584176852,0.430348751332
48,0.419998438511,0.439354976225
49,0.430437273257,0.446559613022
50,0.437333668655,0.450644125907
51,0.438870472619,0.449513895141
52,0.434760289719,0.443393839644
53,0.44001039877,0.448422899971
54,0.430882955149,0.444844301972
55,0.425659501759,0.439931015898
56,0.433989601856,0.444588252336
57,0.44252263978,0.454971542347
58,0.441853601756,0.453143935184
59,0.438724454787,0.44898158865
60,0.438241918209,0.447738859206
61,0.441948122872,0.45108236045
62,0.433241773878,0.447206884302
63,0.429670861951,0.44301449357
64,0.436475611278,0.446418073395
65,0.440951830344,0.452452180961
66,0.442864274833,0.454084223584
67,0.441561048168,0.450112180575
68,0.436482698716,0.44582992358
69,0.441766218398,0.449686993857
70,0.434808837071,0.446659283571
71,0.434381849707,0.446153781024
72,0.443894971419,0.450471075363
73,0.457328856519,0.461157380497
74,0.46324636138,0.465308474815
75,0.465510706973,0.465329558392
76,0.460825023406,0.459329817116
77,0.462666434925,0.460964511692
78,0.455913263661,0.459130131448
79,0.44923994149,0.453547801935
80,0.457786327076,0.458812992119
81,0.467345240668,0.468763162387
82,0.468065314531,0.468300185945
83,0.467675715494,0.464875583085
84,0.464676023805,0.461774707254
85,0.46682044766,0.463122703194
86,0.457568939032,0.459357373336
87,0.458077230847,0.459202843353
88,0.465853328243,0.464172487907
89,0.470488374997,0.471718761896
90,0.471667630383,0.472571522057
91,0.470922987657,0.470190449069
92,0.467077415612,0.466783302479
93,0.467394828206,0.466466013307
94,0.46009424666,0.463366311063
95,0.457492269683,0.460789008007
