loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.488732, 0.476289, 0.442868, 0.568308, 21.33 M Ops, 3.38 M Ops, 1.46 M Ops, 0.1419 M, 0.2613 %, 9.77 uJ
