epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.428373,0.428373,1.000000,0.783344,0.783344,0.000000,0.000000,0.781216,0.607718
1,0.369239,0.369239,1.000000,0.735933,0.735933,0.000000,0.000000,0.736294,0.586636
2,0.355791,0.355791,1.000000,0.719800,0.719800,0.000000,0.000000,0.719155,0.579153
3,0.347037,0.347037,1.000000,0.714381,0.714381,0.000000,0.000000,0.711920,0.575852
4,0.340942,0.340942,1.000000,0.705789,0.705789,0.000000,0.000000,0.707015,0.574137
5,0.336755,0.336755,1.000000,0.710443,0.710443,0.000000,0.000000,0.710245,0.574698
6,0.332696,0.332696,1.000000,0.705278,0.705278,0.000000,0.000000,0.706393,0.574160
7,0.329544,0.329544,1.000000,0.706865,0.706865,0.000000,0.000000,0.708154,0.574443
8,0.327172,0.327172,1.000000,0.707148,0.707148,0.000000,0.000000,0.708995,0.576222
0,0.427284,0.427284,1.000000,0.782612,0.782612,0.000000,0.000000,0.780522,0.606401
1,0.368712,0.368712,1.000000,0.735410,0.735410,0.000000,0.000000,0.735822,0.586079
2,0.355018,0.355018,1.000000,0.718191,0.718191,0.000000,0.000000,0.717477,0.578683
3,0.345660,0.345660,1.000000,0.714763,0.714763,0.000000,0.000000,0.712263,0.575746
4,0.339571,0.339571,1.000000,0.707531,0.707531,0.000000,0.000000,0.708667,0.575501
5,0.335301,0.335301,1.000000,0.711633,0.711633,0.000000,0.000000,0.711346,0.574842
6,0.330947,0.330947,1.000000,0.707689,0.707689,0.000000,0.000000,0.708849,0.574340
