epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.439052,0.439052,1.000000,0.217145,0.217145,0.000000,0.000000,0.217117,0.320206
1,0.396506,0.396506,1.000000,0.213452,0.213452,0.000000,0.000000,0.213425,0.316618
2,0.380555,0.380555,1.000000,0.211472,0.211472,0.000000,0.000000,0.211289,0.314935
3,0.369339,0.369339,1.000000,0.212154,0.212154,0.000000,0.000000,0.212049,0.314787
4,0.359756,0.359756,1.000000,0.213160,0.213160,0.000000,0.000000,0.213328,0.316226
