loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.277974, 0.279287, 0.330093, 209.13 M Ops, 26.87 M Ops, 9.32 M Ops, 0.4829 M, 0.3786 %, 67.05 uJ
