loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.185644, 0.978378, 0.979112, 0.977304, 0.976009, 0.979112, 12.50 M Ops, 1.38 M Ops, 1.95 M Ops, 0.5275 M, 0.4232 %, 10.19 uJ, 1.000000, 0.971429, 0.977273, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.931035
