epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.792920,1.700748,0.921717,1.115297,0.987426,1.278712,0.800000,0.805998,0.746437,0.837133
1,1.126636,1.036144,0.904921,0.652470,0.549660,1.028101,0.916216,0.925692,0.912462,0.917289
2,0.871141,0.782602,0.885392,0.417604,0.335998,0.816059,0.962162,0.965692,0.960896,0.957516
3,0.751764,0.664528,0.872354,0.329987,0.247170,0.828163,0.981081,0.982547,0.981626,0.981043
4,0.686588,0.599671,0.869176,0.289915,0.214641,0.752742,0.981081,0.982547,0.981626,0.981043
5,0.637087,0.559851,0.772363,0.278522,0.215574,0.629474,0.983784,0.985721,0.984319,0.983112
6,0.604640,0.537673,0.669673,0.269477,0.210705,0.587717,0.981081,0.983802,0.980796,0.978159
7,0.583868,0.523204,0.606645,0.246073,0.194137,0.519361,0.978378,0.979761,0.977607,0.976097
8,0.568483,0.512806,0.556770,0.226273,0.177016,0.492567,0.983784,0.983549,0.981691,0.980285
9,0.559813,0.507515,0.522977,0.239914,0.192766,0.471484,0.981081,0.980375,0.979003,0.978062
10,0.553926,0.504697,0.492293,0.279104,0.233253,0.458511,0.975676,0.979365,0.976435,0.974043
11,0.550056,0.502723,0.473328,0.257583,0.214220,0.433635,0.964865,0.972799,0.967594,0.963605
12,0.548243,0.502679,0.455640,0.215922,0.174353,0.415691,0.978378,0.979112,0.977304,0.976009
13,0.541408,0.497363,0.440447,0.215535,0.174357,0.411778,0.978378,0.979112,0.977304,0.976009
14,0.539589,0.496012,0.435769,0.221132,0.180413,0.407197,0.978378,0.979112,0.977304,0.976009
15,0.538413,0.495252,0.431607,0.224148,0.183638,0.405096,0.978378,0.979112,0.977304,0.976009
16,0.537445,0.494646,0.427990,0.224225,0.183989,0.402367,0.978378,0.979112,0.977304,0.976009
17,0.536643,0.494217,0.424260,0.224719,0.184472,0.402468,0.978378,0.979112,0.977304,0.976009
18,0.536566,0.494133,0.424330,0.225827,0.185595,0.402319,0.978378,0.979112,0.977304,0.976009
19,0.536538,0.494133,0.424053,0.225826,0.185644,0.401825,0.978378,0.979112,0.977304,0.976009
