loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.179550, 0.180347, 0.266412, 86.41 M Ops, 11.18 M Ops, 9.07 M Ops, 0.1777 M, 0.2238 %, 51.79 uJ
