step,mae,mse
0,0.168968,0.070160
1,0.188829,0.086657
2,0.205025,0.100144
3,0.213714,0.109297
4,0.221860,0.117680
5,0.228983,0.124914
6,0.233071,0.130994
7,0.237249,0.136280
8,0.240846,0.141312
9,0.245104,0.147223
10,0.247201,0.150754
11,0.250004,0.155290
12,0.253292,0.161057
13,0.255939,0.166038
14,0.257496,0.168827
15,0.259549,0.172524
16,0.261519,0.175582
17,0.262936,0.178771
18,0.265906,0.182648
19,0.265936,0.184260
20,0.268498,0.187117
21,0.268939,0.189699
22,0.271273,0.192728
23,0.272659,0.195515
24,0.279530,0.202824
25,0.284192,0.208459
26,0.288138,0.213331
27,0.290329,0.216325
28,0.293033,0.219962
29,0.295004,0.222451
30,0.297316,0.225790
31,0.298749,0.228497
32,0.299961,0.230871
33,0.300895,0.232467
34,0.302494,0.233852
35,0.303562,0.237438
36,0.304425,0.238725
37,0.306236,0.242993
38,0.308148,0.244064
39,0.309091,0.245995
40,0.310326,0.248613
41,0.311502,0.250265
42,0.311822,0.250028
43,0.312901,0.252400
44,0.314248,0.251936
45,0.313156,0.252350
46,0.315116,0.254574
47,0.315021,0.254067
48,0.319254,0.256994
49,0.322606,0.260440
50,0.324758,0.263721
51,0.325283,0.265671
52,0.325046,0.266050
53,0.327499,0.269077
54,0.328217,0.269723
55,0.330609,0.272588
56,0.329406,0.273046
57,0.330242,0.273312
58,0.330643,0.274940
59,0.330628,0.274654
60,0.331542,0.274912
61,0.332885,0.276763
62,0.332735,0.278017
63,0.333426,0.279225
64,0.333814,0.279756
65,0.334667,0.279695
66,0.335828,0.280906
67,0.336391,0.281160
68,0.336031,0.280858
69,0.337806,0.282566
70,0.336847,0.281011
71,0.340085,0.285593
72,0.339251,0.284130
73,0.340579,0.286369
74,0.343124,0.287451
75,0.343085,0.287420
76,0.343425,0.288830
77,0.345029,0.291865
78,0.346337,0.291967
79,0.347113,0.293525
80,0.345849,0.293139
81,0.348382,0.295030
82,0.347560,0.295481
83,0.347280,0.295758
84,0.346703,0.295548
85,0.348882,0.297064
86,0.347589,0.296103
87,0.347602,0.295949
88,0.347360,0.296241
89,0.347338,0.296201
90,0.346573,0.296952
91,0.347361,0.297400
92,0.348140,0.296001
93,0.349073,0.297482
94,0.348739,0.297601
95,0.349810,0.298184
96,0.351677,0.299775
97,0.352443,0.301499
98,0.353082,0.302676
99,0.352657,0.302612
100,0.351821,0.303241
101,0.354256,0.305654
102,0.355611,0.307417
103,0.355123,0.308389
104,0.355341,0.308583
105,0.355684,0.310127
106,0.356046,0.310896
107,0.356772,0.311834
108,0.357855,0.313073
109,0.358152,0.313785
110,0.359419,0.315355
111,0.359738,0.317006
112,0.359402,0.317567
113,0.360825,0.317167
114,0.360186,0.317324
115,0.361044,0.317834
116,0.361215,0.318399
117,0.363626,0.318725
118,0.361578,0.320273
119,0.362866,0.320602
120,0.364820,0.324077
121,0.365945,0.327381
122,0.367740,0.330276
123,0.370010,0.330611
124,0.369741,0.333087
125,0.371649,0.335019
126,0.371755,0.336228
127,0.372644,0.336826
128,0.373810,0.338276
