loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.320129,0.539091,0.320103,80244.28 M Ops,8273.61 M Ops,863.27 M Ops,5.1405 M,0.4392 %,11417.28 uJ,0.577296,0.344176,0.639533
