epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.225148,0.342235,0.108062,0.092171,0.178644,0.320591,0.036697,0.103959,0.502919,0.320657
1,0.172587,0.307416,0.037758,0.112832,0.168784,0.310108,0.027461,0.121367,0.496434,0.310068
2,0.164773,0.300217,0.029328,0.127367,0.165035,0.306658,0.023413,0.131858,0.492431,0.306709
3,0.160874,0.296234,0.025515,0.136963,0.162494,0.304027,0.020961,0.139194,0.489809,0.304029
4,0.158473,0.293533,0.023413,0.143522,0.161103,0.301198,0.021007,0.144910,0.489574,0.301110
5,0.156968,0.291784,0.022152,0.147716,0.160350,0.301192,0.019508,0.146470,0.489834,0.301229
6,0.155812,0.290404,0.021219,0.151125,0.160182,0.301898,0.018465,0.150271,0.492113,0.301977
7,0.154896,0.289220,0.020573,0.153602,0.158558,0.299035,0.018081,0.154123,0.488318,0.299105
8,0.154271,0.288409,0.020134,0.155505,0.158121,0.298598,0.017644,0.155055,0.491204,0.298421
9,0.153777,0.287836,0.019718,0.156938,0.157255,0.297671,0.016838,0.156374,0.485577,0.297470
10,0.153380,0.287321,0.019439,0.158359,0.157617,0.298157,0.017076,0.156954,0.488617,0.298042
11,0.152975,0.286876,0.019075,0.159875,0.156957,0.296769,0.017145,0.159180,0.483419,0.296840
12,0.152519,0.286167,0.018872,0.161353,0.157193,0.297307,0.017079,0.160038,0.486684,0.297344
13,0.152354,0.285946,0.018762,0.162144,0.156968,0.297511,0.016424,0.161385,0.484358,0.297522
