loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.284675, 0.286536, 0.336832, 214.00 M Ops, 26.98 M Ops, 6.64 M Ops, 0.1923 M, 0.3771 %, 54.81 uJ
