loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.198073, 0.986486, 0.988896, 0.986985, 0.985253, 0.988896, 55.40 M Ops, 6.11 M Ops, 3.91 M Ops, 2.3171 M, 0.4168 %, 23.48 uJ, 1.000000, 1.000000, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
