epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.298844,2.198847,0.999975,2.282758,2.196365,0.863927,0.151351,0.172020,0.115443,0.178816
1,2.238811,2.138830,0.999813,2.201615,2.101277,1.003384,0.383784,0.466586,0.360959,0.454904
2,2.092981,1.992996,0.999844,1.965282,1.863906,1.013765,0.818919,0.850143,0.785712,0.747233
3,1.910943,1.811004,0.999382,1.727085,1.625033,1.020521,0.854054,0.872618,0.824966,0.879272
4,1.711521,1.612943,0.985777,1.484201,1.386929,0.972722,0.875676,0.891651,0.855271,0.891583
5,1.498477,1.407251,0.912257,1.231175,1.149072,0.821033,0.894595,0.906247,0.879642,0.903032
6,1.289334,1.208278,0.810561,1.001273,0.928605,0.726675,0.916216,0.925331,0.906392,0.915072
7,1.109987,1.036434,0.735530,0.812574,0.742812,0.697620,0.940541,0.945331,0.932888,0.932842
8,0.964551,0.894895,0.696561,0.659822,0.593543,0.662791,0.956757,0.958671,0.953384,0.951537
9,0.849783,0.784169,0.656138,0.536547,0.476628,0.599192,0.972973,0.974271,0.971406,0.969113
10,0.763447,0.701609,0.618372,0.444961,0.387447,0.575140,0.975676,0.976493,0.974875,0.973779
11,0.703645,0.644254,0.593914,0.384928,0.329701,0.552267,0.978378,0.979372,0.979293,0.979667
12,0.662964,0.605866,0.570976,0.346745,0.292942,0.538035,0.981081,0.982547,0.981626,0.981043
13,0.636030,0.580228,0.558022,0.324912,0.271969,0.529431,0.978378,0.981284,0.979458,0.977961
14,0.617847,0.562559,0.552880,0.296420,0.244063,0.523568,0.981081,0.982547,0.981626,0.981043
15,0.603304,0.549059,0.542444,0.286731,0.235692,0.510392,0.978378,0.979372,0.979293,0.979667
16,0.590722,0.538680,0.520420,0.269641,0.222079,0.475625,0.978378,0.978715,0.977901,0.977644
17,0.579441,0.531223,0.482180,0.289880,0.245526,0.443537,0.978378,0.978715,0.977901,0.977644
18,0.569988,0.525104,0.448838,0.265370,0.223047,0.423227,0.983784,0.985721,0.984319,0.983112
19,0.562928,0.520146,0.427824,0.251788,0.210537,0.412511,0.978378,0.977453,0.977184,0.977329
20,0.556997,0.515856,0.411410,0.250976,0.210836,0.401396,0.983784,0.985721,0.984319,0.983112
21,0.552219,0.512383,0.398357,0.258670,0.219442,0.392273,0.981081,0.981890,0.980594,0.979713
22,0.549010,0.510093,0.389172,0.238737,0.200095,0.386420,0.981081,0.981890,0.980594,0.979713
23,0.546428,0.508149,0.382791,0.246147,0.207801,0.383466,0.983784,0.986371,0.984157,0.982333
24,0.543952,0.506277,0.376752,0.242537,0.204843,0.376940,0.983784,0.986371,0.984157,0.982333
25,0.541753,0.504538,0.372146,0.239783,0.202486,0.372977,0.983784,0.985064,0.983260,0.981854
26,0.539449,0.502641,0.368079,0.238424,0.201568,0.368563,0.983784,0.985721,0.984319,0.983112
27,0.537838,0.501537,0.363007,0.238450,0.202000,0.364493,0.986486,0.986984,0.986018,0.985164
28,0.536469,0.500517,0.359525,0.243981,0.207883,0.360976,0.981081,0.982539,0.980432,0.978934
29,0.535190,0.499657,0.355331,0.231143,0.195521,0.356215,0.986486,0.988896,0.986985,0.985253
30,0.533601,0.498587,0.350142,0.229688,0.194506,0.351819,0.989189,0.990158,0.988706,0.987388
31,0.532382,0.497916,0.344666,0.241468,0.206793,0.346746,0.983784,0.985721,0.984319,0.983112
32,0.531133,0.497192,0.339412,0.230338,0.196100,0.342380,0.986486,0.988896,0.986985,0.985253
33,0.530170,0.496659,0.335115,0.233751,0.199938,0.338131,0.986486,0.988896,0.986985,0.985253
34,0.529137,0.496070,0.330672,0.232011,0.198544,0.334674,0.989189,0.990158,0.988706,0.987388
35,0.528388,0.495668,0.327203,0.231158,0.197987,0.331707,0.989189,0.990158,0.988706,0.987388
36,0.527785,0.495340,0.324451,0.231602,0.198676,0.329264,0.986486,0.988896,0.986985,0.985253
37,0.527272,0.495084,0.321882,0.231191,0.198484,0.327076,0.983784,0.985721,0.984319,0.983112
38,0.526845,0.494807,0.320382,0.231641,0.199066,0.325742,0.986486,0.988896,0.986985,0.985253
39,0.526467,0.494597,0.318701,0.229732,0.197262,0.324701,0.986486,0.988896,0.986985,0.985253
40,0.526221,0.494470,0.317511,0.230307,0.197946,0.323608,0.986486,0.988896,0.986985,0.985253
41,0.525981,0.494331,0.316501,0.230059,0.197814,0.322450,0.983784,0.985721,0.984319,0.983112
42,0.525803,0.494222,0.315812,0.231364,0.199163,0.322004,0.986486,0.988896,0.986985,0.985253
43,0.525613,0.494105,0.315080,0.229541,0.197379,0.321619,0.989189,0.990158,0.988706,0.987388
44,0.525504,0.494019,0.314847,0.230596,0.198472,0.321244,0.989189,0.990158,0.988706,0.987388
45,0.525371,0.493937,0.314334,0.230417,0.198313,0.321044,0.986486,0.988896,0.986985,0.985253
46,0.525365,0.493956,0.314093,0.229743,0.197660,0.320830,0.986486,0.988896,0.986985,0.985253
47,0.525283,0.493906,0.313776,0.229478,0.197402,0.320759,0.986486,0.988896,0.986985,0.985253
48,0.525267,0.493895,0.313719,0.230227,0.198150,0.320763,0.986486,0.988896,0.986985,0.985253
49,0.525241,0.493877,0.313637,0.230150,0.198073,0.320776,0.986486,0.988896,0.986985,0.985253
