epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.387776,1.387402,0.037354,1.388173,1.387851,0.032239,0.247148,0.246212,0.105406,0.144872
1,1.386605,1.386243,0.036116,1.386675,1.386360,0.031544,0.254753,0.253788,0.134325,0.168388
2,1.383809,1.383479,0.032904,1.384389,1.384077,0.031128,0.269962,0.269930,0.205696,0.233698
3,1.381083,1.380799,0.028479,1.381692,1.381453,0.023919,0.273764,0.275058,0.220598,0.218777
4,1.378508,1.378268,0.023946,1.380853,1.380662,0.019146,0.277567,0.278788,0.228094,0.216364
5,1.375969,1.375759,0.020985,1.381037,1.380861,0.017599,0.269962,0.270862,0.226713,0.204077
6,1.373079,1.372874,0.020445,1.380906,1.380728,0.017787,0.281369,0.282051,0.231679,0.210761
7,1.370380,1.370173,0.020698,1.381375,1.381189,0.018540,0.315589,0.316200,0.254922,0.370436
8,1.366989,1.366779,0.021013,1.383024,1.382838,0.018587,0.300380,0.300699,0.233972,0.238397
9,1.364571,1.364356,0.021433,1.382586,1.382408,0.017771,0.281369,0.281527,0.225746,0.213823
10,1.362162,1.361943,0.021897,1.383427,1.383209,0.021820,0.300380,0.300816,0.242945,0.237849
11,1.359147,1.358925,0.022225,1.385049,1.384838,0.021117,0.288973,0.288986,0.227108,0.223384
12,1.356449,1.356225,0.022343,1.387082,1.386889,0.019246,0.254753,0.254487,0.202671,0.197186
13,1.352750,1.352525,0.022504,1.385482,1.385271,0.021092,0.304182,0.304487,0.247731,0.241664
14,1.349539,1.349311,0.022723,1.388695,1.388499,0.019589,0.300380,0.300466,0.228892,0.247254
15,1.348997,1.348766,0.023146,1.394513,1.394305,0.020784,0.262357,0.262121,0.222690,0.281274
16,1.346407,1.346174,0.023345,1.394268,1.394062,0.020643,0.258555,0.258275,0.218528,0.250606
17,1.341536,1.341306,0.022964,1.393873,1.393674,0.019877,0.269962,0.269872,0.222456,0.204696
18,1.338142,1.337910,0.023190,1.394452,1.394238,0.021423,0.258555,0.258625,0.224334,0.206730
19,1.334410,1.334179,0.023122,1.398949,1.398754,0.019527,0.262357,0.262179,0.220726,0.259699
20,1.332296,1.332066,0.022983,1.399742,1.399526,0.021655,0.273764,0.273427,0.218476,0.273699
21,1.331790,1.331553,0.023668,1.393683,1.393470,0.021367,0.250951,0.250350,0.211969,0.250279
22,1.325541,1.325308,0.023297,1.407335,1.407134,0.020143,0.235741,0.235373,0.196839,0.269013
23,1.322351,1.322118,0.023248,1.399303,1.399097,0.020595,0.250951,0.250991,0.213134,0.196137
24,1.313470,1.313240,0.023044,1.402383,1.402194,0.018921,0.254753,0.254779,0.206995,0.195022
25,1.310190,1.309957,0.023273,1.405327,1.405126,0.020090,0.243346,0.243531,0.207408,0.184773
26,1.303809,1.303573,0.023687,1.405129,1.404930,0.019841,0.254753,0.254662,0.217520,0.250383
27,1.298259,1.298021,0.023806,1.401451,1.401244,0.020647,0.281369,0.281585,0.241069,0.337852
28,1.295902,1.295666,0.023662,1.409668,1.409470,0.019740,0.273764,0.273601,0.239994,0.275928
29,1.292456,1.292218,0.023830,1.410197,1.409998,0.019928,0.258555,0.258100,0.219811,0.263156
30,1.286777,1.286539,0.023781,1.412401,1.412196,0.020558,0.266160,0.265443,0.220664,0.326839
31,1.279192,1.278953,0.023835,1.414717,1.414520,0.019669,0.224335,0.223660,0.184230,0.220191
32,1.272590,1.272351,0.023872,1.416531,1.416330,0.020107,0.239544,0.238869,0.200983,0.240014
33,1.266688,1.266451,0.023735,1.414602,1.414406,0.019569,0.228137,0.227681,0.195185,0.228249
34,1.259986,1.259747,0.023864,1.414358,1.414160,0.019773,0.250951,0.250466,0.214315,0.253395
35,1.255378,1.255140,0.023729,1.411519,1.411322,0.019750,0.250951,0.250524,0.218414,0.242813
36,1.251233,1.250995,0.023778,1.411507,1.411313,0.019459,0.250951,0.250291,0.210619,0.285732
37,1.246923,1.246684,0.023931,1.410748,1.410551,0.019697,0.243346,0.243007,0.214268,0.232664
38,1.243511,1.243271,0.023948,1.413633,1.413435,0.019779,0.254753,0.254138,0.210753,0.247912
39,1.241364,1.241124,0.023983,1.408912,1.408713,0.019869,0.250951,0.250524,0.220031,0.249408
40,1.238855,1.238614,0.024125,1.409280,1.409081,0.019855,0.243346,0.242890,0.209546,0.238718
41,1.236407,1.236166,0.024067,1.405552,1.405354,0.019802,0.243346,0.242890,0.208132,0.227129
42,1.235391,1.235150,0.024110,1.405195,1.404997,0.019782,0.250951,0.250758,0.222663,0.250939
43,1.233459,1.233218,0.024081,1.403175,1.402976,0.019887,0.247148,0.246853,0.218556,0.246444
44,1.231857,1.231616,0.024073,1.410275,1.410076,0.019867,0.243346,0.243065,0.212869,0.239088
45,1.231166,1.230925,0.024102,1.409522,1.409323,0.019864,0.247148,0.246911,0.218641,0.241361
46,1.229871,1.229630,0.024140,1.407733,1.407535,0.019865,0.247148,0.246970,0.219558,0.247619
47,1.229773,1.229532,0.024130,1.408861,1.408662,0.019894,0.247148,0.246911,0.217192,0.247176
48,1.229731,1.229489,0.024124,1.405306,1.405107,0.019877,0.247148,0.246970,0.219036,0.243062
49,1.229684,1.229443,0.024126,1.405470,1.405271,0.019888,0.247148,0.246970,0.219150,0.244162
