loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.329128,0.281976,0.330304,134.83 M Ops,11.63 M Ops,8.52 M Ops,0.1784 M,0.3709 %,49.64 uJ,0.281976,0.330304,0.816863
