loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.250075,0.173838,0.250248,151.91 M Ops,19.72 M Ops,5.69 M Ops,0.1757 M,0.3831 %,43.91 uJ,0.173838,0.250248,0.885729
