loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414977,0.330474,0.414934,282.98 M Ops,29.87 M Ops,5.31 M Ops,0.8370 M,0.1842 %,51.30 uJ,0.480502,0.536982,0.800566
