loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.168593, 0.169186, 0.256229, 166.12 M Ops, 21.10 M Ops, 9.32 M Ops, 0.1757 M, 0.3793 %, 61.86 uJ
