epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.124340,2.192994,0.055686,1.119955,2.187354,0.052555,0.110811,0.110127,0.065718,0.060348
1,1.035443,2.025940,0.044945,0.902489,1.764531,0.040447,0.835135,0.849821,0.805871,0.861456
2,0.829030,1.626212,0.031849,0.593724,1.158474,0.028974,0.840541,0.860554,0.807212,0.869660
3,0.605539,1.189770,0.021308,0.366151,0.712630,0.019673,0.864865,0.884075,0.842937,0.882475
4,0.468666,0.923450,0.013883,0.254795,0.494382,0.015208,0.932432,0.939978,0.927274,0.925986
5,0.395095,0.778695,0.011495,0.186737,0.361069,0.012404,0.972973,0.974271,0.971141,0.968893
6,0.344725,0.681007,0.008443,0.140968,0.273088,0.008849,0.970270,0.974314,0.970808,0.968642
7,0.308600,0.611206,0.005993,0.112222,0.217479,0.006965,0.981081,0.983196,0.980730,0.978590
8,0.286709,0.569125,0.004293,0.119397,0.232175,0.006618,0.975676,0.980671,0.976062,0.972050
9,0.277781,0.550420,0.005141,0.113633,0.219382,0.007884,0.975676,0.979365,0.975255,0.971625
10,0.265999,0.528261,0.003737,0.103997,0.204073,0.003921,0.978378,0.977849,0.975439,0.973504
11,0.259977,0.517077,0.002877,0.108587,0.212888,0.004286,0.975676,0.979761,0.975193,0.971386
12,0.257037,0.511539,0.002535,0.116041,0.228746,0.003336,0.989189,0.991212,0.988407,0.986041
13,0.254724,0.507422,0.002025,0.092178,0.179643,0.004714,0.986486,0.984812,0.983426,0.982508
14,0.253027,0.503505,0.002550,0.091454,0.179744,0.003164,0.983784,0.984206,0.981988,0.980020
15,0.251071,0.500327,0.001815,0.086861,0.169064,0.004658,0.983784,0.984206,0.981988,0.980020
16,0.252600,0.501499,0.003701,0.092863,0.180262,0.005465,0.981081,0.979120,0.979832,0.980934
17,0.251708,0.500248,0.003167,0.089861,0.175749,0.003974,0.986486,0.985469,0.984441,0.983596
18,0.251297,0.500077,0.002517,0.103722,0.203982,0.003462,0.983784,0.987633,0.983238,0.979553
19,0.251608,0.501186,0.002029,0.104481,0.205858,0.003103,0.981081,0.983802,0.980352,0.977375
20,0.249415,0.496958,0.001872,0.099787,0.196516,0.003057,0.983784,0.984206,0.982728,0.981461
21,0.247976,0.494288,0.001665,0.093773,0.184566,0.002981,0.989189,0.990158,0.988706,0.987388
22,0.247086,0.492792,0.001380,0.087207,0.171583,0.002830,0.986486,0.984415,0.984478,0.984875
23,0.246468,0.491714,0.001222,0.087199,0.171477,0.002921,0.983784,0.984206,0.982728,0.981461
24,0.246395,0.491627,0.001163,0.103554,0.204337,0.002771,0.983784,0.986118,0.982956,0.980108
25,0.245862,0.490646,0.001077,0.108510,0.214337,0.002684,0.986486,0.987381,0.984698,0.982330
26,0.245681,0.490362,0.001000,0.092571,0.182264,0.002878,0.989189,0.990158,0.988706,0.987388
27,0.245104,0.489099,0.001110,0.088145,0.173458,0.002832,0.989189,0.988643,0.987151,0.985906
28,0.245065,0.489043,0.001087,0.093844,0.185067,0.002621,0.989189,0.990158,0.988706,0.987388
29,0.244609,0.488344,0.000874,0.096236,0.190096,0.002377,0.991892,0.991421,0.990440,0.989610
30,0.244285,0.487764,0.000807,0.097465,0.192533,0.002398,0.991892,0.991421,0.990440,0.989610
31,0.244194,0.487556,0.000832,0.099325,0.196213,0.002438,0.986486,0.987381,0.985416,0.983684
32,0.243907,0.487114,0.000700,0.096356,0.190483,0.002230,0.989189,0.990158,0.988706,0.987388
33,0.243684,0.486768,0.000600,0.095525,0.188866,0.002184,0.989189,0.990158,0.988706,0.987388
34,0.243516,0.486479,0.000553,0.096154,0.190174,0.002135,0.989189,0.990158,0.988706,0.987388
35,0.243419,0.486318,0.000520,0.097644,0.193155,0.002133,0.989189,0.990158,0.988706,0.987388
36,0.243353,0.486207,0.000499,0.097774,0.193427,0.002121,0.989189,0.990158,0.988706,0.987388
37,0.243287,0.486123,0.000450,0.098150,0.194181,0.002120,0.989189,0.990158,0.988706,0.987388
38,0.243278,0.486105,0.000451,0.097358,0.192601,0.002116,0.989189,0.990158,0.988706,0.987388
39,0.243239,0.486055,0.000423,0.097486,0.192859,0.002112,0.989189,0.990158,0.988706,0.987388
40,0.243211,0.486007,0.000416,0.097305,0.192490,0.002119,0.989189,0.990158,0.988706,0.987388
41,0.243189,0.485970,0.000409,0.097119,0.192155,0.002082,0.989189,0.990158,0.988706,0.987388
42,0.243266,0.486043,0.000489,0.096796,0.191555,0.002037,0.989189,0.990158,0.988706,0.987388
43,0.243231,0.485997,0.000466,0.097095,0.192149,0.002042,0.989189,0.990158,0.988706,0.987388
44,0.243203,0.485972,0.000434,0.097238,0.192442,0.002034,0.989189,0.990158,0.988706,0.987388
45,0.243157,0.485902,0.000411,0.097441,0.192842,0.002041,0.989189,0.990158,0.988706,0.987388
46,0.243146,0.485891,0.000400,0.097452,0.192861,0.002043,0.989189,0.990158,0.988706,0.987388
47,0.243137,0.485882,0.000393,0.097303,0.192561,0.002044,0.989189,0.990158,0.988706,0.987388
48,0.243131,0.485870,0.000392,0.097355,0.192669,0.002041,0.989189,0.990158,0.988706,0.987388
49,0.243126,0.485870,0.000383,0.097293,0.192545,0.002042,0.989189,0.990158,0.988706,0.987388
