loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392607,0.398813,0.392407,147.28 M Ops,15.54 M Ops,4.83 M Ops,0.7823 M,0.3713 %,36.21 uJ,0.526157,0.465271,0.742333
