epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.413940,0.508204,0.772941,0.184505,2.263305,0.260232,0.830775,0.169236,0.260361,0.359073
1,2.324647,0.427413,0.849622,0.153101,2.208695,0.241363,0.846613,0.151237,0.241407,0.341881
2,2.266014,0.388525,0.850029,0.143552,2.165354,0.232339,0.844307,0.145556,0.232163,0.333280
3,2.217175,0.364366,0.844237,0.138955,2.125340,0.228073,0.837237,0.141138,0.227856,0.329410
4,2.171344,0.345278,0.835707,0.135232,2.089430,0.228981,0.829224,0.138472,0.228884,0.329545
5,2.128408,0.331182,0.828940,0.131777,2.053247,0.230487,0.826280,0.133814,0.230429,0.330716
6,2.086903,0.319051,0.822948,0.128725,2.018971,0.232291,0.817740,0.131388,0.231889,0.332051
7,2.044125,0.303842,0.817609,0.126679,1.988333,0.239217,0.811205,0.128610,0.238372,0.335918
8,2.004961,0.294132,0.810954,0.124873,1.956376,0.241533,0.805414,0.127392,0.241524,0.337252
9,1.965326,0.282906,0.806657,0.123608,1.922673,0.240861,0.802681,0.125572,0.240987,0.338066
10,1.927029,0.273247,0.802015,0.122539,1.892702,0.244400,0.795230,0.124266,0.244201,0.340135
