epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.037173,1.383780,0.998661,1.009223,1.386268,0.967329,0.228137,0.227681,0.181740,0.188899
1,0.707747,1.391294,0.631797,0.673275,1.387259,0.593944,0.235741,0.237121,0.182753,0.295774
2,0.599735,1.387135,0.512246,0.765666,1.392563,0.696011,0.247148,0.247552,0.204285,0.277245
3,0.592365,1.396414,0.503026,0.678110,1.395269,0.598426,0.296578,0.296795,0.233247,0.310399
4,0.558443,1.409612,0.463868,0.707663,1.423665,0.628107,0.269962,0.269347,0.145227,0.157949
5,0.486946,1.426506,0.382550,0.540666,1.432086,0.441620,0.273764,0.273077,0.149272,0.440000
6,0.403248,1.414571,0.290879,0.467453,1.419961,0.361619,0.269962,0.269406,0.155612,0.247917
7,0.341452,1.407517,0.223001,0.421605,1.413423,0.311403,0.273764,0.273368,0.211091,0.232701
8,0.315785,1.396140,0.195745,0.417978,1.405917,0.308207,0.247148,0.246853,0.229335,0.260169
9,0.295192,1.379847,0.174675,0.390023,1.403261,0.277441,0.266160,0.265851,0.251737,0.280105
10,0.280257,1.367090,0.159498,0.351673,1.402579,0.234906,0.250951,0.250699,0.236630,0.268503
11,0.260386,1.358187,0.138409,0.344961,1.401689,0.227547,0.254753,0.254487,0.235632,0.262299
12,0.252152,1.347784,0.130415,0.319878,1.404842,0.199326,0.258555,0.258217,0.239029,0.259929
13,0.233662,1.339520,0.110789,0.336522,1.406613,0.217623,0.239544,0.239161,0.226664,0.250476
14,0.232755,1.329264,0.110920,0.310355,1.411604,0.187994,0.247148,0.246678,0.230403,0.257793
15,0.219151,1.319917,0.096843,0.310932,1.421867,0.187495,0.247148,0.246678,0.227622,0.255753
16,0.223246,1.308123,0.102705,0.296833,1.423274,0.171673,0.235741,0.235256,0.219340,0.245210
17,0.209167,1.291702,0.088885,0.295162,1.428723,0.169211,0.235741,0.235256,0.217123,0.242324
18,0.206620,1.283996,0.086911,0.290455,1.453182,0.161263,0.220532,0.219988,0.198866,0.240576
19,0.197208,1.262920,0.078795,0.294638,1.460434,0.165105,0.239544,0.239044,0.221042,0.262354
20,0.193564,1.239238,0.077378,0.286062,1.461915,0.155412,0.250951,0.250408,0.235985,0.269645
21,0.187990,1.216512,0.073710,0.284670,1.466042,0.153406,0.239544,0.239044,0.225551,0.263343
22,0.184701,1.190903,0.072900,0.282006,1.466418,0.150404,0.235741,0.235315,0.222164,0.235789
23,0.179252,1.161626,0.070100,0.279991,1.476180,0.147081,0.235741,0.235431,0.224109,0.230413
24,0.174881,1.134560,0.068250,0.279977,1.488931,0.145649,0.258555,0.258333,0.247501,0.249686
25,0.171662,1.114419,0.066912,0.279884,1.493568,0.145030,0.262357,0.262296,0.251151,0.252732
26,0.170197,1.094880,0.067455,0.281146,1.493710,0.146417,0.266160,0.265909,0.258555,0.261188
27,0.167976,1.079710,0.066672,0.279355,1.490064,0.144832,0.254753,0.254545,0.249216,0.255631
28,0.167251,1.069579,0.066992,0.279382,1.489721,0.144900,0.258555,0.258275,0.252156,0.258132
29,0.167061,1.066781,0.067092,0.279234,1.488320,0.144892,0.258555,0.258275,0.252178,0.259221
