loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.437100, 0.435166, 0.437652, 48.14 M Ops, 2.49 M Ops, 3.08 M Ops, 0.8006 M, 0.3209 %, 16.40 uJ
