step,mae,mse
0,0.168472,0.070800
1,0.188451,0.087317
2,0.203685,0.101079
3,0.212929,0.109682
4,0.221894,0.119675
5,0.229858,0.126788
6,0.232935,0.132200
7,0.237929,0.140176
8,0.242248,0.144987
9,0.246011,0.151101
10,0.249648,0.156624
11,0.255190,0.163207
12,0.257641,0.168882
13,0.258041,0.170587
14,0.260491,0.174576
15,0.263353,0.180211
16,0.264067,0.183041
17,0.265019,0.184031
18,0.267693,0.189436
19,0.270255,0.193420
20,0.271672,0.195463
21,0.273185,0.197955
22,0.272624,0.198291
23,0.276090,0.202118
24,0.283527,0.212854
25,0.287672,0.217065
26,0.292858,0.223272
27,0.295496,0.227286
28,0.297184,0.229214
29,0.300033,0.234354
30,0.303209,0.239943
31,0.304140,0.241778
32,0.306468,0.245933
33,0.306902,0.245858
34,0.307208,0.245574
35,0.309364,0.249423
36,0.311653,0.252326
37,0.312520,0.254237
38,0.314069,0.256289
39,0.315926,0.259245
40,0.317241,0.262673
41,0.317916,0.262272
42,0.317857,0.261964
43,0.318800,0.263871
44,0.319923,0.265235
45,0.319620,0.265036
46,0.318583,0.263487
47,0.321064,0.264803
48,0.325406,0.270235
49,0.326972,0.273247
50,0.330742,0.276292
51,0.331042,0.276881
52,0.333708,0.277980
53,0.333319,0.278628
54,0.333425,0.279879
55,0.335875,0.282928
56,0.336380,0.284605
57,0.336284,0.285077
58,0.336966,0.285188
59,0.338578,0.286868
60,0.339000,0.288260
61,0.338460,0.287648
62,0.338867,0.286382
63,0.340310,0.287080
64,0.340035,0.288718
65,0.340715,0.288503
66,0.341871,0.290804
67,0.342753,0.291890
68,0.343145,0.293415
69,0.341770,0.292645
70,0.342067,0.291416
71,0.345047,0.294877
72,0.348219,0.297680
73,0.347989,0.298892
74,0.346957,0.298345
75,0.348611,0.299504
76,0.349302,0.301641
77,0.351423,0.303659
78,0.349801,0.303846
79,0.352802,0.306333
80,0.353125,0.306479
81,0.353729,0.305991
82,0.352688,0.306235
83,0.354291,0.307522
84,0.353436,0.306806
85,0.353365,0.306906
86,0.353597,0.307619
87,0.353545,0.309140
88,0.354001,0.308201
89,0.352912,0.307080
90,0.352856,0.307397
91,0.354900,0.309296
92,0.355190,0.310274
93,0.353903,0.309102
94,0.353715,0.307809
95,0.355385,0.310195
96,0.357209,0.311393
97,0.355888,0.310843
98,0.356997,0.311643
99,0.356398,0.311342
100,0.356946,0.312404
101,0.357544,0.314076
102,0.359195,0.314666
103,0.358293,0.316808
104,0.358559,0.317605
105,0.358403,0.317852
106,0.358447,0.318233
107,0.359414,0.319175
108,0.360139,0.319786
109,0.360388,0.319514
110,0.361355,0.320655
111,0.363549,0.322420
112,0.362754,0.322891
113,0.363722,0.323795
114,0.364292,0.325197
115,0.364404,0.325533
