epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.983066,2.197010,0.057568,1.985046,2.199860,0.051728,0.121622,0.146212,0.114509,0.114716
1,1.782251,1.974725,0.049991,1.497414,1.658514,0.047515,0.824324,0.843360,0.784797,0.846641
2,1.356726,1.502832,0.041775,0.906581,1.002833,0.040311,0.835135,0.854854,0.806475,0.866024
3,0.973291,1.077544,0.035015,0.549234,0.606535,0.033520,0.900000,0.914573,0.894135,0.907778
4,0.773902,0.856579,0.029804,0.384516,0.423690,0.031952,0.956757,0.963506,0.956292,0.952654
5,0.658953,0.729141,0.027264,0.276029,0.303795,0.026135,0.970270,0.975577,0.970723,0.967001
6,0.579188,0.641069,0.022264,0.223968,0.246390,0.022161,0.970270,0.975577,0.970654,0.966992
7,0.525797,0.582230,0.017894,0.201357,0.221688,0.018376,0.978378,0.979365,0.977346,0.975931
8,0.493675,0.546852,0.015083,0.186002,0.204814,0.016695,0.978378,0.978809,0.977057,0.976280
9,0.473971,0.525203,0.012889,0.201748,0.222614,0.013949,0.975676,0.980115,0.975498,0.971625
10,0.463057,0.513332,0.010582,0.177350,0.195508,0.013926,0.986486,0.984812,0.983426,0.982508
11,0.464512,0.515034,0.009808,0.204204,0.225450,0.012995,0.983784,0.985064,0.982524,0.980295
12,0.461022,0.511269,0.008791,0.170436,0.188047,0.011936,0.986486,0.984812,0.983426,0.982508
13,0.455438,0.505175,0.007813,0.164423,0.181616,0.009677,0.989189,0.988643,0.987151,0.985906
14,0.450819,0.500249,0.005947,0.147352,0.162767,0.008612,0.986486,0.984812,0.983426,0.982508
15,0.449656,0.499044,0.005172,0.166888,0.184545,0.007970,0.981081,0.978463,0.978432,0.978855
16,0.449460,0.498890,0.004593,0.168991,0.186953,0.007330,0.986486,0.984812,0.983426,0.982508
17,0.447073,0.496307,0.003966,0.168613,0.186569,0.007008,0.989189,0.988643,0.987151,0.985906
18,0.446780,0.496007,0.003736,0.169942,0.188093,0.006585,0.983784,0.986118,0.982298,0.978985
19,0.445718,0.494843,0.003596,0.181148,0.200518,0.006820,0.983784,0.986118,0.982298,0.978985
20,0.445469,0.494551,0.003728,0.176165,0.194878,0.007757,0.989189,0.988643,0.987151,0.985906
21,0.445778,0.494774,0.004811,0.160617,0.177572,0.008013,0.986486,0.987381,0.984698,0.982330
22,0.445967,0.494928,0.005321,0.153936,0.170235,0.007243,0.983784,0.980980,0.979681,0.979291
23,0.445441,0.494380,0.004987,0.153000,0.169174,0.007435,0.991892,0.991421,0.990440,0.989610
24,0.445527,0.494500,0.004775,0.165426,0.183016,0.007108,0.986486,0.984812,0.983314,0.982305
25,0.442338,0.491025,0.004155,0.178571,0.197585,0.007451,0.986486,0.987381,0.984698,0.982330
26,0.441470,0.489970,0.004968,0.165189,0.182725,0.007371,0.986486,0.984812,0.983426,0.982508
27,0.440345,0.488793,0.004313,0.159497,0.176472,0.006725,0.989189,0.988643,0.987151,0.985906
28,0.439889,0.488342,0.003819,0.155624,0.172211,0.006341,0.989189,0.988643,0.987151,0.985906
29,0.439419,0.487859,0.003457,0.157207,0.173994,0.006124,0.989189,0.988643,0.987151,0.985906
30,0.439090,0.487527,0.003156,0.170250,0.188518,0.005830,0.989189,0.988643,0.987151,0.985906
31,0.438874,0.487314,0.002919,0.169631,0.187852,0.005643,0.989189,0.988643,0.987151,0.985906
32,0.438539,0.486964,0.002720,0.164525,0.182194,0.005506,0.989189,0.988643,0.987151,0.985906
33,0.438383,0.486808,0.002561,0.162917,0.180424,0.005358,0.989189,0.988643,0.987151,0.985906
34,0.438097,0.486500,0.002466,0.163986,0.181619,0.005284,0.989189,0.988643,0.987151,0.985906
35,0.437914,0.486310,0.002345,0.165476,0.183284,0.005199,0.989189,0.988643,0.987151,0.985906
36,0.437821,0.486218,0.002253,0.166505,0.184434,0.005144,0.989189,0.988643,0.987151,0.985906
37,0.437704,0.486085,0.002273,0.166291,0.184170,0.005382,0.989189,0.988643,0.987151,0.985906
38,0.437671,0.485995,0.002758,0.165308,0.183084,0.005324,0.989189,0.988643,0.987151,0.985906
39,0.437603,0.485937,0.002596,0.165651,0.183476,0.005224,0.989189,0.988643,0.987151,0.985906
40,0.437518,0.485856,0.002472,0.166631,0.184577,0.005124,0.989189,0.988643,0.987151,0.985906
41,0.437490,0.485837,0.002359,0.166529,0.184470,0.005055,0.989189,0.988643,0.987151,0.985906
42,0.437445,0.485796,0.002288,0.166398,0.184334,0.004979,0.989189,0.988643,0.987151,0.985906
43,0.437419,0.485774,0.002223,0.166709,0.184682,0.004955,0.989189,0.988643,0.987151,0.985906
44,0.437391,0.485749,0.002169,0.166915,0.184912,0.004940,0.989189,0.988643,0.987151,0.985906
45,0.437379,0.485739,0.002141,0.167182,0.185210,0.004926,0.989189,0.988643,0.987151,0.985906
46,0.437363,0.485724,0.002116,0.167111,0.185134,0.004901,0.989189,0.988643,0.987151,0.985906
47,0.437357,0.485719,0.002096,0.167013,0.185027,0.004889,0.989189,0.988643,0.987151,0.985906
48,0.437351,0.485714,0.002084,0.167013,0.185028,0.004885,0.989189,0.988643,0.987151,0.985906
49,0.437348,0.485710,0.002083,0.166911,0.184914,0.004884,0.989189,0.988643,0.987151,0.985906
