loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.184914, 0.989189, 0.988643, 0.987151, 0.985906, 0.988643, 68.77 M Ops, 3.29 M Ops, 5.66 M Ops, 2.9988 M, 0.4275 %, 29.02 uJ, 1.000000, 1.000000, 1.000000, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.965517
