epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194278,1.386645,1.001911,1.315868,1.387999,1.243737,0.258555,0.257809,0.207214,0.244782
1,1.125295,1.382588,0.868002,1.709879,1.376216,2.043542,0.254753,0.256702,0.167206,0.186746
2,1.002928,1.376726,0.629130,1.249051,1.373721,1.124380,0.254753,0.256935,0.163367,0.196692
3,0.973786,1.373834,0.573738,1.199387,1.370798,1.027977,0.250951,0.253263,0.145743,0.136893
4,0.931202,1.370118,0.492285,1.041542,1.371199,0.711884,0.262357,0.263403,0.175171,0.131217
5,0.914658,1.366764,0.462553,0.977549,1.368464,0.586634,0.235741,0.237005,0.161616,0.123760
6,0.909345,1.366237,0.452452,0.988973,1.373533,0.604413,0.269962,0.270105,0.184878,0.183402
7,0.921748,1.361059,0.482437,1.066482,1.377803,0.755161,0.296578,0.296445,0.221969,0.345739
8,0.966313,1.354382,0.578245,1.091170,1.378239,0.804101,0.281369,0.281352,0.180451,0.157308
9,0.960498,1.347580,0.573416,1.145746,1.385954,0.905538,0.285171,0.285023,0.177337,0.157176
10,0.926522,1.344561,0.508483,1.079899,1.375167,0.784630,0.288973,0.289161,0.219572,0.348416
11,0.864244,1.335990,0.392498,0.961096,1.393653,0.528539,0.288973,0.288520,0.221115,0.314944
12,0.843320,1.328460,0.358181,0.957782,1.395353,0.520211,0.288973,0.288520,0.237285,0.334752
13,0.823407,1.319751,0.327063,0.914715,1.391002,0.438427,0.304182,0.304254,0.269511,0.321248
14,0.791032,1.308520,0.273544,0.884231,1.391517,0.376944,0.326996,0.326807,0.289019,0.358476
15,0.777676,1.304393,0.250960,0.879107,1.405282,0.352932,0.281369,0.281119,0.263147,0.296642
16,0.763402,1.295031,0.231774,0.862845,1.404648,0.321042,0.266160,0.265909,0.255439,0.280814
17,0.749075,1.284086,0.214064,0.866133,1.419855,0.312411,0.273764,0.273193,0.254411,0.289798
18,0.746563,1.276786,0.216340,0.850122,1.408523,0.291721,0.281369,0.280711,0.257594,0.299356
19,0.729983,1.266321,0.193645,0.847548,1.414182,0.280913,0.285171,0.284615,0.265063,0.295731
20,0.718654,1.257132,0.180175,0.843780,1.417296,0.270265,0.269962,0.269697,0.249327,0.277144
21,0.710567,1.248045,0.173089,0.839962,1.422902,0.257022,0.262357,0.261772,0.240453,0.273483
22,0.705037,1.239675,0.170398,0.839175,1.427221,0.251130,0.277567,0.276865,0.247535,0.275606
23,0.697015,1.231420,0.162611,0.841144,1.434331,0.247957,0.281369,0.281002,0.257659,0.285544
24,0.693259,1.225715,0.160804,0.840245,1.435696,0.244794,0.243346,0.242890,0.218342,0.234979
25,0.688264,1.219981,0.156547,0.842633,1.443889,0.241377,0.292776,0.292541,0.271484,0.290991
26,0.686284,1.216945,0.155623,0.843208,1.446294,0.240122,0.273764,0.273368,0.247642,0.262237
27,0.684410,1.213799,0.155021,0.843245,1.447634,0.238855,0.273764,0.273310,0.251352,0.269330
28,0.682763,1.212221,0.153305,0.844212,1.449804,0.238620,0.273764,0.273310,0.251558,0.269246
29,0.682741,1.212070,0.153411,0.845092,1.452217,0.237966,0.277567,0.277156,0.254027,0.271596
