step,mae,mse
0,0.227477,0.120019
1,0.277466,0.180493
2,0.304428,0.221418
3,0.324165,0.255151
4,0.336633,0.278954
5,0.343585,0.290763
6,0.353567,0.304887
7,0.352254,0.304530
8,0.352912,0.306133
9,0.352928,0.305442
10,0.355125,0.306987
11,0.354921,0.306389
12,0.353379,0.305178
13,0.353443,0.306370
14,0.353285,0.304756
15,0.353764,0.304913
16,0.355188,0.307731
17,0.358290,0.311328
18,0.358186,0.310178
19,0.357882,0.308097
20,0.355514,0.305992
21,0.352001,0.300831
22,0.355148,0.302961
23,0.355629,0.304161
24,0.364729,0.319375
25,0.371416,0.332025
26,0.379224,0.346050
27,0.380912,0.350176
28,0.381039,0.353642
29,0.382409,0.355771
30,0.383355,0.358550
31,0.386316,0.361233
32,0.384208,0.359564
33,0.386582,0.364250
34,0.385496,0.361047
35,0.389073,0.363685
36,0.385637,0.358437
37,0.386703,0.363189
38,0.386437,0.363551
39,0.386444,0.361844
40,0.386297,0.366682
41,0.385758,0.364795
42,0.384627,0.362708
43,0.388523,0.364186
44,0.384896,0.359281
45,0.383646,0.358101
46,0.383836,0.357358
47,0.385081,0.359662
48,0.392509,0.370532
49,0.399854,0.386650
50,0.399692,0.388621
51,0.403563,0.396930
52,0.402948,0.400272
53,0.405057,0.404042
54,0.406687,0.407021
55,0.410841,0.410192
56,0.405754,0.401778
57,0.407957,0.407293
58,0.409474,0.414442
59,0.410411,0.417718
60,0.409667,0.416180
61,0.411899,0.420306
62,0.412802,0.423748
63,0.413047,0.420663
64,0.412617,0.426310
65,0.410346,0.416223
66,0.409542,0.413372
67,0.411486,0.417697
68,0.409565,0.414194
69,0.410445,0.414554
70,0.408003,0.407396
71,0.409631,0.406978
72,0.413145,0.415887
73,0.417641,0.426789
74,0.418346,0.428016
75,0.427472,0.441018
76,0.423236,0.437472
77,0.424563,0.442597
78,0.423828,0.443879
79,0.425239,0.443780
80,0.427969,0.447349
81,0.423071,0.437504
82,0.423185,0.440814
83,0.425188,0.443634
84,0.420790,0.436407
85,0.424969,0.445157
86,0.422445,0.445489
87,0.422427,0.441559
88,0.426270,0.450331
89,0.424382,0.444752
90,0.423390,0.439606
91,0.423712,0.436553
92,0.423806,0.437981
93,0.419828,0.433778
94,0.420105,0.435379
95,0.421650,0.434191
96,0.424477,0.438178
97,0.426657,0.444366
98,0.428336,0.449306
99,0.430323,0.453029
100,0.428702,0.457765
101,0.431214,0.464060
102,0.431169,0.461663
103,0.433653,0.460081
104,0.435419,0.466769
105,0.432599,0.457185
106,0.429822,0.450530
107,0.432726,0.451070
108,0.429143,0.447844
109,0.431542,0.455065
110,0.429700,0.449658
111,0.431031,0.447626
112,0.429721,0.449182
113,0.431806,0.451795
114,0.433814,0.453974
115,0.439073,0.468192
116,0.432949,0.456559
117,0.428606,0.450088
118,0.430322,0.455065
119,0.430686,0.452469
120,0.435524,0.463613
121,0.441926,0.474508
122,0.439815,0.467749
123,0.443011,0.477088
124,0.444148,0.482165
125,0.450015,0.484995
126,0.446863,0.479498
127,0.447935,0.482864
128,0.447303,0.484058
129,0.446157,0.482566
130,0.447261,0.484469
131,0.444582,0.475033
132,0.442010,0.470325
133,0.447581,0.481342
134,0.443847,0.476049
135,0.443595,0.474784
136,0.445343,0.476286
137,0.445202,0.476235
138,0.445077,0.478262
139,0.444622,0.477225
140,0.444217,0.478020
141,0.445569,0.478224
142,0.445161,0.478332
143,0.446071,0.480137
144,0.447106,0.482213
145,0.449648,0.484558
146,0.450422,0.479815
147,0.452535,0.484522
148,0.457960,0.491756
149,0.459506,0.491987
150,0.460660,0.500365
151,0.458704,0.497079
152,0.456403,0.490920
153,0.462142,0.504105
154,0.460741,0.505694
155,0.460113,0.502374
156,0.457595,0.496533
157,0.459878,0.499293
158,0.459441,0.499061
159,0.459866,0.499565
160,0.462406,0.506263
161,0.459360,0.499234
162,0.462997,0.509670
163,0.466315,0.513343
164,0.465656,0.509825
165,0.463320,0.506659
166,0.464999,0.515314
167,0.462635,0.510140
168,0.464414,0.508660
169,0.469286,0.523853
170,0.472519,0.525958
171,0.477222,0.535114
172,0.473739,0.531427
173,0.484761,0.536030
174,0.477461,0.539889
175,0.475553,0.534153
176,0.473294,0.536953
177,0.477238,0.539618
178,0.475008,0.533829
179,0.472832,0.525062
180,0.471560,0.523688
181,0.471784,0.518881
182,0.470929,0.517119
183,0.471733,0.516662
184,0.472328,0.518095
185,0.469824,0.520325
186,0.474069,0.528764
187,0.473846,0.534180
188,0.472818,0.529687
189,0.469796,0.527689
190,0.466768,0.518954
191,0.465182,0.516493
