epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.267803,2.199249,0.053198,0.266053,2.196234,0.051588,0.135135,0.144793,0.101260,0.096969
1,0.253627,2.143249,0.043669,0.239234,2.042283,0.038896,0.772973,0.768033,0.721853,0.803813
2,0.223039,1.970468,0.028880,0.193377,1.724785,0.023221,0.829730,0.840995,0.789353,0.849008
3,0.182153,1.665732,0.017311,0.141407,1.284176,0.014432,0.827027,0.845878,0.784924,0.856106
4,0.141710,1.327504,0.009956,0.099622,0.906452,0.009975,0.840541,0.865035,0.802511,0.867162
5,0.112520,1.070491,0.006078,0.073219,0.664662,0.007504,0.864865,0.886644,0.845113,0.884139
6,0.093994,0.903892,0.004005,0.055734,0.508960,0.005376,0.927027,0.940021,0.925226,0.923459
7,0.082838,0.803552,0.002759,0.044681,0.409548,0.004140,0.948649,0.956493,0.946204,0.939626
8,0.073896,0.721011,0.001995,0.035328,0.321185,0.003566,0.972973,0.977792,0.972813,0.968628
9,0.067721,0.664258,0.001439,0.029036,0.266564,0.002644,0.981081,0.983499,0.980705,0.978239
10,0.062842,0.618064,0.001151,0.025995,0.237396,0.002507,0.981081,0.983196,0.981194,0.979536
11,0.058890,0.580609,0.000921,0.023870,0.218061,0.002294,0.983784,0.985721,0.983557,0.981589
12,0.057121,0.558606,0.001400,0.023140,0.208982,0.002491,0.981081,0.982943,0.980268,0.977885
13,0.054979,0.542235,0.000839,0.022189,0.206325,0.001729,0.975676,0.977849,0.974076,0.970903
14,0.053443,0.530960,0.000386,0.022319,0.210437,0.001417,0.981081,0.984855,0.980548,0.976763
15,0.052448,0.522749,0.000192,0.021650,0.202740,0.001528,0.983784,0.986118,0.982956,0.980108
16,0.051972,0.517166,0.000283,0.020512,0.192324,0.001421,0.983784,0.986118,0.982956,0.980108
17,0.051322,0.511945,0.000142,0.021297,0.201574,0.001266,0.981081,0.982943,0.979588,0.976675
18,0.050845,0.507599,0.000094,0.020224,0.191168,0.001231,0.983784,0.986118,0.982956,0.980108
19,0.050691,0.506017,0.000100,0.021063,0.198980,0.001294,0.986486,0.987381,0.984698,0.982330
20,0.050364,0.502675,0.000107,0.021098,0.199035,0.001328,0.983784,0.983549,0.980976,0.978813
21,0.050211,0.501328,0.000087,0.019920,0.187580,0.001291,0.986486,0.987381,0.984698,0.982330
22,0.050104,0.499875,0.000130,0.019932,0.188860,0.001162,0.983784,0.986118,0.982235,0.978866
23,0.049832,0.498009,0.000035,0.021801,0.207193,0.001202,0.981081,0.984855,0.979828,0.975520
24,0.049780,0.497517,0.000031,0.022736,0.215835,0.001281,0.981081,0.984855,0.979828,0.975520
25,0.049766,0.497284,0.000042,0.024111,0.230035,0.001230,0.970270,0.979805,0.971351,0.964476
26,0.049604,0.495849,0.000022,0.020021,0.189153,0.001228,0.986486,0.987381,0.984698,0.982330
27,0.049473,0.494720,0.000001,0.018605,0.175145,0.001212,0.986486,0.987381,0.984698,0.982330
28,0.049447,0.494414,0.000006,0.019659,0.185893,0.001188,0.986486,0.987381,0.984698,0.982330
29,0.049325,0.493196,0.000006,0.021987,0.209295,0.001175,0.981081,0.984855,0.979828,0.975520
30,0.049290,0.492893,0.000001,0.021838,0.207748,0.001182,0.981081,0.984855,0.979828,0.975520
31,0.049200,0.491994,0.000000,0.020527,0.194554,0.001191,0.983784,0.986118,0.982298,0.978985
32,0.049130,0.491249,0.000005,0.019672,0.186009,0.001190,0.986486,0.987381,0.984698,0.982330
33,0.049078,0.490730,0.000005,0.020978,0.199017,0.001195,0.983784,0.986118,0.982235,0.978866
34,0.049019,0.490145,0.000005,0.020583,0.195043,0.001199,0.986486,0.987381,0.984698,0.982330
35,0.048982,0.489771,0.000005,0.020800,0.197222,0.001198,0.981081,0.984855,0.979828,0.975520
