loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.422816, 0.414078, 0.431936, 0.735458, 64.64 M Ops, 1.94 M Ops, 52.38 M Ops, 0.2707 M, 0.4540 %, 242.67 uJ
