loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418755,0.407712,0.416114,35.09 M Ops,4.29 M Ops,2.41 M Ops,0.1805 M,0.4243 %,14.94 uJ,0.482173,0.467232,0.739365
