loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.421153,0.433585,0.420759,54.89 M Ops,9.19 M Ops,2.52 M Ops,0.2065 M,0.3951 %,19.86 uJ,0.433585,0.420759,0.608989
