loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.356123, 0.352729, 0.341112, 0.389191, 1482.78 M Ops, 122.11 M Ops, 28.77 M Ops, 1.2420 M, 0.4681 %, 242.24 uJ
