epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356062,0.293905,0.621568,0.144793,0.298198,0.245572,0.526264,0.150555,0.127016,0.245545
1,0.314511,0.270658,0.438529,0.160885,0.275610,0.240618,0.349918,0.166077,0.123746,0.240624
2,0.297336,0.264130,0.332061,0.175347,0.264319,0.237270,0.270488,0.177155,0.121149,0.237262
3,0.288051,0.260610,0.274415,0.182224,0.257551,0.236668,0.208838,0.182141,0.120920,0.236667
4,0.282048,0.258329,0.237182,0.189351,0.253723,0.235809,0.179147,0.185047,0.120364,0.235785
5,0.278831,0.256435,0.223959,0.191476,0.251611,0.235592,0.160182,0.187894,0.119979,0.235589
6,0.276360,0.255036,0.213237,0.199693,0.249951,0.235228,0.147236,0.197340,0.119833,0.235287
7,0.273984,0.253913,0.200711,0.209827,0.248537,0.234958,0.135788,0.207431,0.119876,0.235003
8,0.272292,0.252993,0.192994,0.216043,0.248213,0.235730,0.124829,0.212202,0.120732,0.235744
9,0.270584,0.252004,0.185805,0.221523,0.247140,0.235391,0.117486,0.215478,0.120427,0.235381
