epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.591011,0.591011,1.000000,0.863308,0.863308,0.000000,0.000000,1.519011,0.863527
1,0.558097,0.558097,1.000000,0.855997,0.855997,0.000000,0.000000,1.513055,0.856006
2,0.550487,0.550487,1.000000,0.853079,0.853079,0.000000,0.000000,1.513094,0.853011
3,0.545948,0.545948,1.000000,0.850415,0.850415,0.000000,0.000000,1.511200,0.850535
4,0.542679,0.542679,1.000000,0.849540,0.849540,0.000000,0.000000,1.511718,0.849400
5,0.540234,0.540234,1.000000,0.849304,0.849304,0.000000,0.000000,1.514522,0.849369
6,0.537896,0.537896,1.000000,0.850741,0.850741,0.000000,0.000000,1.522257,0.850873
7,0.535939,0.535939,1.000000,0.849597,0.849597,0.000000,0.000000,1.517003,0.849429
0,0.591038,0.591038,1.000000,0.863472,0.863472,0.000000,0.000000,1.519211,0.863693
1,0.558505,0.558505,1.000000,0.856336,0.856336,0.000000,0.000000,1.513259,0.856343
2,0.551422,0.551422,1.000000,0.853488,0.853488,0.000000,0.000000,1.512265,0.853418
3,0.547185,0.547185,1.000000,0.850712,0.850712,0.000000,0.000000,1.509647,0.850833
