loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.187026, 0.187757, 0.270946, 136.53 M Ops, 16.97 M Ops, 13.95 M Ops, 0.4690 M, 0.2936 %, 79.45 uJ
