step,mae,mse
0,0.147754,0.055565
1,0.174138,0.076490
2,0.196204,0.097820
3,0.215023,0.117297
4,0.230208,0.134909
5,0.243113,0.149772
6,0.254147,0.164032
7,0.266908,0.180741
8,0.275403,0.193894
9,0.284570,0.206820
10,0.290129,0.216588
11,0.299331,0.230344
12,0.307500,0.242626
13,0.312950,0.253026
14,0.319273,0.264416
15,0.326248,0.275574
16,0.330706,0.284807
17,0.334816,0.293357
18,0.339081,0.301448
19,0.339785,0.304425
20,0.344498,0.312065
21,0.346643,0.316641
22,0.347964,0.320725
23,0.349094,0.323497
24,0.350904,0.327766
25,0.353389,0.331612
26,0.355983,0.334793
27,0.358359,0.336830
28,0.357967,0.338643
29,0.357475,0.338644
30,0.359045,0.341107
31,0.361468,0.343894
32,0.361135,0.345248
33,0.363020,0.347111
34,0.361997,0.352443
35,0.362015,0.348356
36,0.364453,0.351588
37,0.363395,0.348943
38,0.361318,0.349931
39,0.362761,0.352743
40,0.361055,0.350894
41,0.360897,0.352085
42,0.361438,0.349900
43,0.361610,0.352089
44,0.361896,0.354178
45,0.363274,0.353365
46,0.363928,0.352330
47,0.363600,0.353354
48,0.364193,0.354035
49,0.365579,0.353782
50,0.366524,0.353400
51,0.366626,0.353946
52,0.364919,0.354468
53,0.364509,0.352960
54,0.365809,0.352646
55,0.365152,0.353756
56,0.365150,0.355239
57,0.365131,0.352592
58,0.365945,0.354423
59,0.364391,0.350997
60,0.364522,0.351932
61,0.365307,0.352131
62,0.365429,0.352828
63,0.364154,0.351104
64,0.365332,0.352984
65,0.364299,0.350803
66,0.363818,0.351410
67,0.365341,0.352210
68,0.365158,0.351755
69,0.365833,0.352949
70,0.367045,0.354252
71,0.366703,0.354027
72,0.365036,0.351815
73,0.366360,0.351907
74,0.364740,0.352535
75,0.366518,0.354600
76,0.365094,0.354515
77,0.365129,0.356219
78,0.365550,0.351883
79,0.364973,0.352684
80,0.363584,0.352186
81,0.363738,0.350877
82,0.364083,0.351219
83,0.362078,0.350538
84,0.362067,0.347229
85,0.361683,0.349412
86,0.363439,0.351871
87,0.362696,0.346761
88,0.361417,0.343876
89,0.364020,0.343928
90,0.360816,0.343925
91,0.359415,0.338687
92,0.357452,0.338424
93,0.356291,0.337945
94,0.354423,0.335606
95,0.355242,0.337418
96,0.355408,0.338715
97,0.359978,0.343728
98,0.362748,0.346717
99,0.368269,0.358770
100,0.370190,0.360403
101,0.372587,0.363991
102,0.376114,0.370366
103,0.378608,0.374813
104,0.380659,0.378168
105,0.382581,0.382268
106,0.384490,0.386042
107,0.385873,0.388885
108,0.387905,0.394130
109,0.388339,0.396148
110,0.390837,0.401165
111,0.390894,0.402716
112,0.393203,0.406911
113,0.394046,0.409392
114,0.395300,0.414863
115,0.396391,0.416713
116,0.396618,0.419205
117,0.395044,0.419098
118,0.395939,0.423476
119,0.395882,0.424567
120,0.395513,0.423366
121,0.395806,0.423463
122,0.395444,0.421801
123,0.395901,0.422642
124,0.396450,0.424877
125,0.396040,0.427903
126,0.396873,0.425118
127,0.397769,0.428395
128,0.397086,0.426776
129,0.397177,0.426104
130,0.396912,0.425148
131,0.398899,0.426780
132,0.397892,0.424686
133,0.397380,0.426078
134,0.398286,0.427725
135,0.398395,0.429296
136,0.398622,0.428617
137,0.399081,0.429484
138,0.399961,0.429912
139,0.400136,0.429680
140,0.400246,0.429010
141,0.400277,0.431050
142,0.398690,0.427124
143,0.398050,0.425174
144,0.399967,0.427460
145,0.398443,0.424761
146,0.399866,0.428530
147,0.398944,0.426389
148,0.398080,0.426347
149,0.398053,0.425605
150,0.397641,0.424113
151,0.397753,0.423917
152,0.399849,0.424385
153,0.397859,0.423338
154,0.398789,0.424170
155,0.399035,0.424338
156,0.398293,0.421812
157,0.397703,0.423178
158,0.397027,0.424191
159,0.396873,0.424405
160,0.397070,0.422036
161,0.395075,0.418146
162,0.396831,0.419767
163,0.395609,0.418909
164,0.396754,0.421247
165,0.396320,0.419113
166,0.395878,0.418350
167,0.395761,0.417907
168,0.395654,0.417301
169,0.395989,0.416222
170,0.397959,0.422368
171,0.398404,0.424021
172,0.397814,0.423546
173,0.396903,0.420292
174,0.398115,0.421034
175,0.397707,0.420855
176,0.397412,0.416777
177,0.397439,0.417672
178,0.397504,0.421766
179,0.398335,0.420574
180,0.399041,0.421031
181,0.399046,0.417470
182,0.399440,0.420333
183,0.397483,0.418116
184,0.398885,0.422640
185,0.396779,0.414712
186,0.396808,0.414537
187,0.394132,0.411238
188,0.392922,0.408291
189,0.393200,0.404980
190,0.392601,0.402146
191,0.390348,0.403677
