epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.488618,0.410458,0.996656,0.041740,0.549040,0.480385,0.995297,0.087016,0.526853,0.471622
1,0.456357,0.389759,0.889248,0.095215,0.519621,0.480657,0.772887,0.127360,0.523699,0.471222
2,0.441237,0.383743,0.814945,0.114154,0.508390,0.481806,0.681184,0.144100,0.524860,0.474308
3,0.431409,0.380818,0.760249,0.123333,0.500928,0.479369,0.641059,0.148616,0.519626,0.471446
4,0.425497,0.378948,0.728063,0.125950,0.488413,0.473651,0.584367,0.142872,0.511309,0.466366
5,0.421549,0.377300,0.709170,0.128183,0.485740,0.473257,0.566881,0.143856,0.508840,0.464911
6,0.419909,0.375794,0.706653,0.131100,0.482810,0.472134,0.552207,0.139451,0.507309,0.464476
7,0.417799,0.374628,0.698412,0.133832,0.476231,0.468320,0.527652,0.140785,0.503125,0.460709
8,0.415225,0.373600,0.685783,0.134890,0.475835,0.473244,0.492672,0.141428,0.506614,0.464727
9,0.410512,0.372624,0.656784,0.134845,0.470828,0.471214,0.468318,0.141249,0.504823,0.462553
10,0.407279,0.371939,0.636988,0.132114,0.475784,0.474715,0.482730,0.133781,0.506380,0.464444
