snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.367524,0.365400,0.368744,157.82 M Ops,17.62 M Ops,55.95 M Ops,0.3299 M,0.7092 %,273.25 uJ,0.365400,0.368744,0.668890
