epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.560985,0.495592,0.653931,0.121005,0.510596,0.445421,0.651749,0.152926,0.413141,0.445385
1,0.529185,0.467533,0.616519,0.134500,0.494067,0.432924,0.611423,0.153473,0.396538,0.433086
2,0.516595,0.458109,0.584862,0.136650,0.487252,0.429258,0.579940,0.152646,0.391748,0.429282
3,0.507006,0.451206,0.558008,0.136785,0.479944,0.425041,0.549030,0.154494,0.386305,0.425396
4,0.500172,0.446882,0.532890,0.139526,0.474452,0.422818,0.516340,0.163205,0.381369,0.423121
5,0.493829,0.443070,0.507589,0.143844,0.471440,0.422226,0.492134,0.162541,0.382261,0.422338
6,0.488774,0.440085,0.486897,0.145732,0.469302,0.422568,0.467340,0.165266,0.382616,0.422621
7,0.484479,0.437673,0.468059,0.148151,0.467413,0.422677,0.447367,0.166087,0.383006,0.422723
0,0.559934,0.494675,0.652590,0.133972,0.510075,0.445178,0.648968,0.176166,0.413281,0.445143
1,0.529228,0.468761,0.604670,0.161023,0.492196,0.433021,0.591749,0.191591,0.396709,0.433173
2,0.517160,0.461318,0.558411,0.174119,0.484314,0.429648,0.546661,0.199810,0.392412,0.429675
3,0.508903,0.456270,0.526333,0.178875,0.477937,0.426358,0.515792,0.205230,0.388669,0.426722
4,0.504084,0.453353,0.507315,0.180313,0.473648,0.423798,0.498496,0.207154,0.383765,0.424095
5,0.500043,0.450822,0.492205,0.183158,0.471526,0.423358,0.481673,0.208472,0.384150,0.423468
6,0.496739,0.448641,0.480975,0.184333,0.470679,0.423259,0.474205,0.206933,0.383873,0.423317
7,0.494015,0.446799,0.472154,0.185371,0.470160,0.423789,0.463710,0.206438,0.384621,0.423828
8,0.491927,0.445695,0.462328,0.187476,0.466447,0.421767,0.446796,0.211238,0.382466,0.421735
9,0.489538,0.444119,0.454194,0.188590,0.465661,0.421603,0.440581,0.210174,0.382680,0.421493
10,0.487963,0.443157,0.448064,0.187894,0.463705,0.420638,0.430673,0.210737,0.379850,0.420544
11,0.486268,0.442187,0.440805,0.188701,0.463750,0.421427,0.423240,0.209770,0.382843,0.421396
12,0.483994,0.440826,0.431682,0.190315,0.459867,0.419676,0.401907,0.214414,0.379840,0.419619
13,0.481481,0.439844,0.416364,0.194352,0.459269,0.419687,0.395819,0.213587,0.381000,0.419961
14,0.480181,0.439050,0.411307,0.193920,0.458867,0.419939,0.389280,0.212878,0.380402,0.419850
0,0.559489,0.494956,0.645328,0.134806,0.508876,0.446120,0.627559,0.166897,0.416046,0.446088
1,0.528274,0.468586,0.596884,0.149226,0.491752,0.434493,0.572590,0.172266,0.400928,0.434651
2,0.516883,0.461201,0.556813,0.155656,0.484062,0.431009,0.530536,0.175652,0.396436,0.431024
3,0.508926,0.455842,0.530842,0.158272,0.478288,0.427903,0.503849,0.177226,0.393156,0.428270
4,0.504226,0.452737,0.514895,0.159209,0.474259,0.425426,0.488330,0.177212,0.388390,0.425721
5,0.500584,0.450043,0.505414,0.159598,0.472627,0.424683,0.479439,0.176561,0.388526,0.424804
6,0.497715,0.447928,0.497872,0.159241,0.471796,0.424752,0.470447,0.176489,0.388184,0.424817
7,0.495206,0.446102,0.491038,0.159610,0.471526,0.425013,0.465125,0.176711,0.388324,0.425057
0,0.559934,0.494675,0.652590,0.133972,0.510075,0.445178,0.648968,0.176166,0.413281,0.445143
1,0.529228,0.468761,0.604670,0.161023,0.492196,0.433021,0.591749,0.191591,0.396709,0.433173
