loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.416588,0.408108,0.413863,77.93 M Ops,8.66 M Ops,12.28 M Ops,0.2663 M,0.4800 %,64.27 uJ,0.483865,0.465162,0.739112
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418316,0.407510,0.415632,77.93 M Ops,8.17 M Ops,12.64 M Ops,0.2663 M,0.4850 %,65.52 uJ,0.482674,0.467039,0.739494
